index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
63,flores200_lao_Laoo_eng_Latn_seacrowd_t2t,16.819292997305517,16.819292997305514,38.7688670335597,41.6596405513932,40.707108065122945,19.693051592770438,37.48098193082784,37.51359245673924,16.802709572118072,16.80270957211808,40.7532974216927,41.648797346141144,40.37072891629496,19.37937530065851,37.17312403578402,37.23050277446245,0
64,flores200_lus_Latn_eng_Latn_seacrowd_t2t,10.732276499910991,10.73227649991099,39.24946570950748,35.96937413139197,36.91469216420715,14.453730734478976,30.86788388922912,30.847820660595428,10.684552656058141,10.684552656058141,39.21543250662097,35.877060541609815,36.83441719466881,14.288241769128232,30.85684105747163,30.806810745749512,0
65,flores200_min_Latn_eng_Latn_seacrowd_t2t,24.83999951933578,24.839999519335777,53.049358234451596,55.72615971420913,53.3250380716923,28.86554960468535,49.355351355290225,49.409170196363455,24.731684179878428,24.731684179878428,53.00377698354096,55.60919754010432,53.22291565451203,28.679055546139452,49.27713549760189,49.30361830109193,0
66,flores200_mya_Mymr_eng_Latn_seacrowd_t2t,14.54570045580775,14.545700455807758,42.814160117881734,42.82788702664181,43.9276355105133,20.087256580796765,37.63642310312337,37.65686951228643,14.53133499526847,14.531334995268468,43.706471651245685,42.991685448881825,43.81327071628587,19.96673016346586,37.45568741909848,37.499367746655665,0
67,flores200_pag_Latn_eng_Latn_seacrowd_t2t,15.899741671628103,15.899741671628112,42.47314499133732,39.21946202022591,40.3434089208753,17.994588796317007,35.12911641008747,35.17756335324789,15.760787946184418,15.760787946184417,42.41608090807969,39.095947918086274,40.13907347309592,17.851741870026398,35.00495423854685,34.99312944697815,0
68,flores200_shn_Mymr_eng_Latn_seacrowd_t2t,4.601539194474504,4.601539194474506,29.68555818203063,23.802087415890895,23.52716798672438,6.791719942514344,19.45453597889813,19.441973530402596,4.577662901789724,4.577662901789724,30.039063946501702,23.79191670459772,23.347957347698085,6.618256904543419,19.23723092823811,19.25886040210421,0
69,flores200_sun_Latn_eng_Latn_seacrowd_t2t,26.389453544127463,26.389453544127463,54.6461996363148,57.06245830607247,55.40904054761923,30.73684957591588,51.815236168378306,51.78597028339078,26.230507064857235,26.23050706485724,54.58506410627633,56.94282550515848,55.26216701682243,30.611980188135778,51.68625106158038,51.659194612298535,0
70,flores200_tha_Thai_eng_Latn_seacrowd_t2t,27.24578783595372,27.24578783595372,56.743430214922064,59.757684511236455,59.79492409088392,34.60288586931554,54.60624380845993,54.57364851652527,27.1723166288043,27.17231662880431,56.891669187143165,59.73549100666582,59.63181793305099,34.444570404390284,54.4485952686861,54.43014784999944,0
71,flores200_vie_Latn_eng_Latn_seacrowd_t2t,31.713737869407954,31.713737869407947,59.1105990792017,62.48714499485334,61.72482447783274,37.51868076820875,57.789471912280035,57.76443756939834,31.60402909443956,31.604029094439564,59.053987609023594,62.375057907673934,61.67460700911407,37.40670727671838,57.670442821198755,57.65439038349015,0
72,flores200_war_Latn_eng_Latn_seacrowd_t2t,32.91275669701581,32.91275669701581,59.55215005034605,62.41592956130734,61.02041437069554,37.98390007407607,57.36423843137239,57.390676517014526,32.69747708902545,32.69747708902544,59.472089364138355,62.27002292442004,60.84995666808377,37.738684667639895,57.22509455405253,57.22774041303003,0
