index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
198,nusax_mt_eng_ban_seacrowd_t2t,0.0,0.864906706425476,25.798289893746766,11.945392491467576,5.333333333333334,0.0,5.333333333333334,5.333333333333334,0.0,0.864906706425476,25.798289893746766,11.945392491467576,5.333333333333334,0.0,5.333333333333334,5.333333333333334,0
199,nusax_mt_eng_ban_seacrowd_t2t,0.0,1.0903632681147193,23.16944433032984,9.090909090909092,7.142857142857142,0.0,7.142857142857142,7.142857142857142,0.0,1.0903632681147193,23.16944433032984,9.090909090909092,7.142857142857142,0.0,7.142857142857142,7.142857142857142,1
200,nusax_mt_eng_ban_seacrowd_t2t,0.0,0.8998901289965151,26.878966354319683,10.416666666666666,5.405405405405405,0.0,5.405405405405405,5.405405405405405,0.0,0.8998901289965151,26.878966354319683,10.416666666666666,5.405405405405405,0.0,5.405405405405405,5.405405405405405,2
201,nusax_mt_eng_nij_seacrowd_t2t,0.0,0.9039012350059875,21.387065745180173,8.503401360544217,3.0303030303030307,0.0,3.0303030303030307,3.0303030303030307,0.0,0.9039012350059875,21.387065745180173,8.503401360544217,3.0303030303030307,0.0,3.0303030303030307,3.0303030303030307,0
202,nusax_mt_eng_nij_seacrowd_t2t,0.0,0.6135546709039439,18.23084042235808,6.269592476489029,2.0833333333333335,0.0,2.0833333333333335,2.0833333333333335,0.0,0.6135546709039439,18.23084042235808,6.269592476489029,2.0833333333333335,0.0,2.0833333333333335,2.0833333333333335,1
203,nusax_mt_eng_nij_seacrowd_t2t,0.0,0.7193834174823476,18.798520664288034,8.090614886731393,2.564102564102564,0.0,2.564102564102564,2.564102564102564,0.0,0.7193834174823476,18.798520664288034,8.090614886731393,2.564102564102564,0.0,2.564102564102564,2.564102564102564,2
204,nusax_mt_eng_mad_seacrowd_t2t,0.0,0.8597935375255782,21.88067391244637,8.865248226950355,2.777777777777778,0.0,2.777777777777778,2.777777777777778,0.0,0.8597935375255782,21.88067391244637,8.865248226950355,2.777777777777778,0.0,2.777777777777778,2.777777777777778,0
205,nusax_mt_eng_mad_seacrowd_t2t,0.0,1.188432823684058,21.362992614443723,9.505703422053232,3.225806451612903,0.0,3.225806451612903,3.225806451612903,0.0,1.188432823684058,21.48518249205983,9.505703422053232,3.389830508474576,0.0,3.389830508474576,3.389830508474576,1
206,nusax_mt_eng_mad_seacrowd_t2t,0.0,1.0103588033775688,20.14935489834823,7.490636704119851,0.0,0.0,0.0,0.0,0.0,1.0103588033775688,20.14935489834823,7.490636704119851,0.0,0.0,0.0,0.0,2
207,nusax_mt_eng_bjn_seacrowd_t2t,0.0,1.9755758683310292,0.49999999999999994,6.097560975609755,0.0,0.0,0.0,0.0,0.0,1.9755758683310292,13.914363976741676,6.048387096774193,0.0,0.0,0.0,0.0,0
208,nusax_mt_eng_bjn_seacrowd_t2t,0.0,1.0469817367798506,30.486676863804856,15.789473684210527,11.428571428571429,0.0,8.571428571428571,8.571428571428571,0.0,1.0469817367798506,30.486676863804856,15.789473684210527,11.428571428571429,0.0,8.571428571428571,8.571428571428571,1
209,nusax_mt_eng_bjn_seacrowd_t2t,0.0,0.8715381989472968,19.921957766766237,10.344827586206897,2.7027027027027026,0.0,2.7027027027027026,2.7027027027027026,0.0,0.8715381989472968,19.921957766766237,10.344827586206897,2.7027027027027026,0.0,2.7027027027027026,2.7027027027027026,2
210,flores200_ace_Latn_eng_Latn_seacrowd_t2t,0.0,2.7233692390443465,25.113142734639,15.70680628272251,5.88235294117647,0.0,5.88235294117647,5.88235294117647,0.0,2.7233692390443465,25.113142734639,15.70680628272251,5.88235294117647,0.0,5.88235294117647,5.88235294117647,0
211,flores200_ace_Latn_eng_Latn_seacrowd_t2t,0.0,1.502895873015919,21.788425156166213,24.92156862745098,10.638297872340425,2.173913043478261,8.51063829787234,8.51063829787234,0.0,1.502895873015919,21.788425156166213,24.92156862745098,10.638297872340425,2.173913043478261,8.51063829787234,8.51063829787234,1
212,flores200_ace_Latn_eng_Latn_seacrowd_t2t,0.0,1.141212511111281,22.072676248245877,24.073812217194572,10.526315789473683,0.0,10.526315789473683,10.526315789473683,0.0,1.141212511111281,22.072676248245877,24.073812217194572,10.526315789473683,0.0,10.526315789473683,10.526315789473683,2
213,flores200_ban_Latn_eng_Latn_seacrowd_t2t,12.607162121844206,12.607162121844206,25.629731298838195,41.141975308641975,13.636363636363638,4.761904761904763,13.636363636363638,13.636363636363638,12.607162121844206,12.607162121844206,25.629731298838195,41.141975308641975,13.636363636363638,4.761904761904763,13.636363636363638,13.636363636363638,0
214,flores200_ban_Latn_eng_Latn_seacrowd_t2t,0.0,1.82680755836395,24.302186127598056,14.705882352941178,21.276595744680854,0.0,8.51063829787234,12.76595744680851,0.0,1.82680755836395,24.302186127598056,14.705882352941178,21.276595744680854,0.0,8.51063829787234,12.76595744680851,1
215,flores200_ban_Latn_eng_Latn_seacrowd_t2t,0.0,1.5854022323840744,21.711099139796566,19.379844961240313,12.658227848101266,2.5974025974025974,7.594936708860758,7.594936708860758,0.0,1.5854022323840744,21.711099139796566,19.379844961240313,12.658227848101266,2.5974025974025974,7.594936708860758,7.594936708860758,2
216,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,0.0,0.6726676431024142,19.30299797215862,19.230769230769234,6.0,0.0,4.0,4.0,0.0,0.6726676431024142,19.30299797215862,19.230769230769234,6.0,0.0,4.0,4.0,0
217,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,0.0,2.9799893137327635,28.178242353069972,21.634615384615383,24.000000000000004,0.0,12.000000000000002,16.0,0.0,2.9799893137327635,28.178242353069972,21.634615384615383,24.000000000000004,0.0,12.000000000000002,16.0,1
218,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,0.0,1.7557381354086663,27.033930519757032,12.437810945273633,13.043478260869565,0.0,8.695652173913043,8.695652173913043,0.0,1.7557381354086663,27.033930519757032,12.437810945273633,13.043478260869565,0.0,8.695652173913043,8.695652173913043,2
219,flores200_bug_Latn_eng_Latn_seacrowd_t2t,0.0,1.4104555382959003,21.563074375683417,14.285714285714285,11.320754716981133,0.0,11.320754716981133,11.320754716981133,0.0,1.4104555382959003,21.563074375683417,14.285714285714285,11.320754716981133,0.0,11.320754716981133,11.320754716981133,0
