index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
44,nusax_mt_eng_jav_seacrowd_t2t,9.430836174920207,9.521662837693077,37.35207248360196,29.113399119148063,29.535757419673402,11.974539108998245,27.44749693015185,27.396116090573635,9.454419654487744,9.545557836684004,37.37789316614787,29.134436547863647,29.525198635724713,12.057441183391735,27.483914462964385,27.388293939533316,0
45,nusax_mt_eng_sun_seacrowd_t2t,8.079329787171568,8.136172720523781,34.99905855728148,23.63151692364537,24.134109893230722,9.37198761321576,22.01043521952094,22.036039073646986,8.079329787171568,8.136171151295482,35.00069457042702,23.63151692364537,24.104174387496037,9.407937659685857,22.08143573110426,22.02508077239428,0
46,nusax_mt_eng_min_seacrowd_t2t,7.565186133547237,7.69499037337503,38.48540421882779,31.519720644667775,32.34145151556116,12.69257682972697,29.95740939719776,29.94373899236542,7.565186133547237,7.69499037337503,38.48540421882779,31.519720644667775,32.27376915745913,12.683978715913435,29.96924413171684,29.94472919166303,0
47,nusax_mt_eng_bug_seacrowd_t2t,0.2589659200486812,0.31099668083769766,20.71434169670626,8.380797625370555,7.332815938999248,1.836995785065348,7.029671290731929,7.016128529406656,0.2589659200486812,0.31099668083769766,20.71527234120815,8.380797625370555,7.340024701286952,1.828540618461555,7.004971583683317,7.067700135680301,0
48,nusax_mt_eng_bbc_seacrowd_t2t,4.629746993362067,4.81254215384859,29.10312311216704,18.76572094374341,20.9383328197636,6.5025743544601085,18.37823580656674,18.275471981001807,4.629746993362067,4.81254215384859,29.107831129707574,18.76572094374341,20.98640610439253,6.5506793235944745,18.403438809825985,18.39630218365553,0
49,nusax_mt_eng_ban_seacrowd_t2t,1.4873670098868295,1.5640327967357315,23.70259846598942,11.365481801999412,10.632317094498795,2.966853886355826,10.087132254237655,10.065890993898371,1.4873670098868295,1.5640327967357315,23.70426789772611,11.365481801999412,10.656964458699221,2.9849887843974487,10.115772415459027,10.065698635951652,0
50,nusax_mt_eng_nij_seacrowd_t2t,6.077815051723907,6.181633772440234,32.15487896944118,22.522350566892975,26.042876749232178,8.461070796517426,23.119407988034386,23.131722372659443,6.077803794777969,6.181625007050139,32.15500757081028,22.522383609451786,26.02415540382852,8.533977717984444,23.149657848535686,23.170807633832226,0
51,nusax_mt_eng_mad_seacrowd_t2t,3.924034854369278,3.7887129308604375,30.347078830525298,18.090458442086323,19.168611363194866,5.887227999956169,17.48610725620379,17.44133993348355,3.924034854369278,3.789060394678846,30.347162911844137,18.090458442086323,19.16126370292684,5.889869236950078,17.45800926081381,17.444883947437994,0
52,nusax_mt_eng_bjn_seacrowd_t2t,2.9119329694713056,2.9695333818404834,30.192345204384495,16.823340843244612,17.807760744709118,4.772422081853675,16.511212191042624,16.540104437018122,2.9119329694713056,2.9695333818404834,30.192345204384495,16.823340843244612,17.774092632297553,4.773064076672542,16.528605776630464,16.480810986876307,0
53,flores200_ace_Latn_eng_Latn_seacrowd_t2t,3.4998993294267464,3.5288424823106403,20.756750381168516,12.150920159037112,9.201698247773718,2.7871843773456146,8.04073417819087,8.038390438320826,3.5105851196730224,3.5311686925727526,20.76453902143053,12.119920996515612,9.155636840976294,2.7168827520014616,8.001492946042191,8.027021919719363,0
