index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
36,ntrex_128_eng-US_khm_seacrowd_t2t,0.426194678609127,0.6563051319154835,6.750507245456999,2.3422857046304415,3.810019641163487,1.3160308024631187,3.7365823764044985,3.702056710419046,0.03442830201428566,0.4940907941242917,1.608613504496235,2.374039580475828,2.9811453680346487,0.9870130053305791,2.9006673642553054,2.89482185920499,0
37,ntrex_128_eng-US_lao_seacrowd_t2t,0.29594563677145,1.6137842770275823,3.608071571113684,8.25073698585755,8.622412228332998,2.9834789649217446,8.470586215375395,8.493478090131413,0.1935622140341272,1.1454190267133364,2.972904210637937,8.43432729728343,6.389553974944581,1.9259335788143372,6.245173453254068,6.284238921463997,0
38,ntrex_128_eng-US_zlm_seacrowd_t2t,4.188881127358333,4.261549272000583,31.898695578690106,21.118479852460762,21.80600663739611,5.971864806325223,19.993403621456977,20.092849302374656,4.158019869653384,4.251047314639841,31.891825437062458,21.08936624684823,21.773608162687907,5.93798550265425,19.97260815958396,20.035790785199886,0
39,ntrex_128_eng-US_tha_seacrowd_t2t,1.6455175333491514,1.8743231624074324,13.917040357627714,5.123947643613938,11.818127450099624,4.589969904596233,11.63043185110234,11.648375199956083,0.11253237379678131,1.600788801741188,2.3227038902217187,4.954635251860876,7.085700471697059,2.07987057984272,6.943027384893025,6.941140691696216,0
40,ntrex_128_eng-US_vie_seacrowd_t2t,2.9969155032405443,3.0254406479137343,19.843852905274055,14.19615642321669,46.51101792244579,11.440795392177888,28.46697605793569,28.65513352720116,1.2248385786659348,1.2575340866184272,16.112253528362157,7.163572098074228,6.00988808327092,1.071662753226717,5.334685976642274,5.394657383028403,0
41,ntrex_128_eng-US_hmv_seacrowd_t2t,1.166843344224373,1.1789803863628676,14.27299756174073,5.966108286083836,4.835789606376862,1.3742146544349958,4.698640741212526,4.731069505736774,1.1559791296537458,1.1820592651228077,14.981753477450631,6.00053576732506,4.859456503338507,1.3733829658795316,4.704336286670515,4.720667561540015,0
42,nusax_mt_eng_ind_seacrowd_t2t,1.6912189562678026,1.7478341397359105,29.293060130395588,19.2040895432323,20.949824532972617,5.0649507528916375,18.425738319480285,18.423566406299795,1.6912189562678026,1.7478341397359105,29.29825976235465,19.2040895432323,21.024208064147647,5.068991273662296,18.425871240460474,18.401402384803518,0
43,nusax_mt_eng_ace_seacrowd_t2t,0.6480804842044077,0.7602854353450815,20.885797663121135,9.257596952033104,7.45712326183454,1.3273103690590549,6.855535402713292,6.816750734707338,0.6514139469552167,0.7564268302379276,21.328165236807155,9.30209873082918,7.428894028865465,1.3150966849705907,6.86721057025062,6.841863756193129,0
44,nusax_mt_eng_jav_seacrowd_t2t,0.0,0.26964300980452466,22.25541918114503,9.195149629853718,6.58313356497012,1.3261426366141693,6.199385806369433,6.255487260271952,0.0,0.26832014347181826,22.420081679531936,9.203682666580768,6.540312581560076,1.3144436234879975,6.19612115413876,6.236438337003432,0
45,nusax_mt_eng_sun_seacrowd_t2t,0.35129761629955725,0.46735962052226687,21.668455185294178,9.538282564548425,6.885102944822235,1.6290916745962603,6.4364016289598505,6.4214796642808825,0.35207529848686797,0.4663997248926742,21.78840423597436,9.551510511519554,6.899060973146211,1.6144371379384868,6.459847892553341,6.402122692352583,0
