index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
51,nusax_mt_eng_mad_seacrowd_t2t,0.5350092470844988,0.7265616645611359,20.15765145013412,8.46731819370247,7.977733981038767,1.8060740842181553,7.738196502548768,7.7352269044781155,0.5350092470844988,0.7265616645611359,20.15765145013412,8.46731819370247,7.942325775731527,1.8154710437827701,7.728773541420178,7.743717607781614,0
52,nusax_mt_eng_bjn_seacrowd_t2t,1.1791216730675882,1.1892288481896407,21.564959699949082,11.367500998569874,11.638715901566334,3.2113397882438846,11.03335675740588,11.033422566178885,1.1791216730675882,1.1892288481896407,21.564959699949082,11.367500998569874,11.659188988942029,3.1946563522000773,11.052561924206127,11.075837611091723,0
53,flores200_ace_Latn_eng_Latn_seacrowd_t2t,3.0545604588274466,3.1298505391599583,19.79255030224121,11.501709911975173,10.380074773896247,2.96080969855981,9.130736605804849,9.137322320930592,3.0128842076624514,3.092452016441667,19.785991121760986,11.466123254006009,10.388588502041102,2.921295881250678,9.116134145376945,9.12169429344015,0
54,flores200_ban_Latn_eng_Latn_seacrowd_t2t,5.045006716207371,5.073995052226813,23.621827806393085,15.883083336512415,14.34445851987372,5.162666429135468,12.90622174690747,12.907825380469776,5.067971579148018,5.089984431942324,23.628071839333554,15.927193200862403,14.338694655175278,5.1359630113809995,12.856944783565222,12.875641262496499,0
55,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,5.223559999743581,5.325196304995127,22.90274143134092,16.07703769288292,15.131829151827485,5.894854142645993,13.78322923132426,13.817734106082513,5.1722471820640195,5.300958283145839,22.876587902138677,16.01333168284267,15.10444463994195,5.85933988300974,13.745435467510934,13.736749319268027,0
56,flores200_bug_Latn_eng_Latn_seacrowd_t2t,2.0908523453872014,2.111222097152773,17.44580049945095,9.118458134491398,8.473614517268285,2.3020839408567557,7.455881201525649,7.4233841117086055,2.084754180504531,2.1246502549797333,17.464674544864607,9.133988593275518,8.486982806702924,2.2886833267232056,7.410998444326386,7.477317055383083,0
57,flores200_ceb_Latn_eng_Latn_seacrowd_t2t,3.7342258139412046,3.75610449787339,19.843391673297877,11.807074574422874,10.245202811981484,3.182026492487,9.006204212230372,8.98478806421736,3.6957838437216832,3.7277095065795693,19.81942756180134,11.771570806119943,10.16589111467215,3.101037625146582,8.889230020061929,8.911011158849538,0
58,flores200_ilo_Latn_eng_Latn_seacrowd_t2t,2.056582458037333,2.0940150012776573,16.803807548388725,8.21360424498343,6.498847226384393,1.704194502756847,5.874156958776742,5.869224638916285,2.0860545493367795,2.1341966050866046,16.803708169534527,8.232854476312125,6.4822230542226436,1.695913121109049,5.816354449694786,5.810423575003682,0
59,flores200_ind_Latn_eng_Latn_seacrowd_t2t,14.549808259074412,14.523091547967466,35.788890260664935,33.24281864612521,32.55149266922719,17.058240420107584,30.382799555144054,30.35587144937393,14.579967162269886,14.577264727668249,35.802685506031175,33.27684934643432,32.419501980947665,17.008892898208927,30.208281405969352,30.243740358215867,0
60,flores200_jav_Latn_eng_Latn_seacrowd_t2t,7.664865165917756,7.659943430933077,24.966629619232013,20.343759162484485,18.277343720530016,8.234716245815427,16.985526370938093,17.03201395457522,7.650610663877232,7.7006326683330375,24.954312143264143,20.353638727933568,18.240826129565136,8.19660964823862,16.926450515803303,16.886413017434634,0
