index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
281,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.4854368932038835,0.4854368932038835,0.4854368932038835,0.4854368932038835,0.5061688311688312,0.5232758620689655,0.4827824676256927,0.5300718698776951,0.4854368932038835,0.48407465360682944
282,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.31142857142857144,0.31142857142857144,0.31142857142857144,0.31142857142857144,0.3864830472274292,0.3123192782918846,0.3019111910547593,0.3650772090402909,0.31142857142857144,0.2843475105284425
283,nusaparagraph_topic_rej_seacrowd_text,1,eng,0.2342857142857143,0.2342857142857143,0.2342857142857143,0.2342857142857143,0.28618540221321087,0.23338584828606657,0.20650176464892034,0.3187930917715923,0.2342857142857143,0.22265233896048237
284,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.3028571428571429,0.3028571428571429,0.3028571428571429,0.3028571428571429,0.3262635861495516,0.30812271089405496,0.2375858965553679,0.3553308275142331,0.3028571428571429,0.27337153481284054
285,mabl_ind_seacrowd_qa,0,eng,0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6909429280397023,0.6894736842105262,0.6888751831007632,0.6909429280397023,0.6894736842105263,0.6888751831007633
286,mabl_ind_seacrowd_qa,1,eng,0.6938596491228071,0.6938596491228071,0.6938596491228071,0.6938596491228071,0.6942956032464347,0.6938596491228071,0.6936878258118011,0.6942956032464347,0.6938596491228071,0.6936878258118012
287,mabl_ind_seacrowd_qa,2,eng,0.6482456140350877,0.6482456140350877,0.6482456140350877,0.6482456140350877,0.6588078775829154,0.6482456140350876,0.6422979504550501,0.6588078775829155,0.6482456140350877,0.6422979504550502
288,sib_200_bjn_Latn_seacrowd_text,0,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6645716544876209,0.6200284802916382,0.5992377169708979,0.694544808443309,0.5833333333333334,0.6038695539808663
289,sib_200_bjn_Latn_seacrowd_text,1,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.48580218581971024,0.4180355970139252,0.3777791484519893,0.5301620681374172,0.3872549019607843,0.37681528249322965
290,sib_200_bjn_Latn_seacrowd_text,2,eng,0.46078431372549017,0.46078431372549017,0.46078431372549017,0.46078431372549017,0.589259324419423,0.4796964335973624,0.45437886744670797,0.6509314932869701,0.46078431372549017,0.4262602804977458
291,sib_200_khm_Khmr_seacrowd_text,0,eng,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.3274048214265606,0.2939174808679453,0.2907807178853173,0.34957444841556096,0.28431372549019607,0.29715758975863477
292,sib_200_khm_Khmr_seacrowd_text,1,eng,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.250832005296291,0.2428693391232091,0.2101018007011128,0.2518345795000207,0.23529411764705882,0.20904211048264743
293,sib_200_khm_Khmr_seacrowd_text,2,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.22357135494890595,0.20363931218420378,0.18046812577786855,0.24326694061462967,0.18627450980392157,0.18287958546135472
