index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
304,nusax_senti_ace_seacrowd_text,1,eng,0.61,0.61,0.61,0.61,0.4316762054389705,0.5356880058866814,0.4639521832011743,0.49267927280888785,0.61,0.5289798544439709
305,nusax_senti_ace_seacrowd_text,2,eng,0.5875,0.5875,0.5875,0.5875,0.43939393939393945,0.5161667315932995,0.4473356727566396,0.5017045454545455,0.5875,0.5100297026288335
306,nusatranslation_senti_sun_seacrowd_text,0,eng,0.5625,0.5625,0.5625,0.5625,0.6977334306692311,0.6884304209825713,0.5622784034417423,0.8196409393382095,0.5625,0.5582240071536214
307,nusatranslation_senti_sun_seacrowd_text,1,eng,0.78,0.78,0.78,0.78,0.7706837361725587,0.8251552722322746,0.7677119628339141,0.8500326039442142,0.78,0.7897057684862563
308,nusatranslation_senti_sun_seacrowd_text,2,eng,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7058333333333333,0.7347908745247148,0.7783996842714329,0.699589595133862,0.8314464512040558,0.7058333333333333,0.7174185354259939
309,copal_colloquial_seacrowd_qa,0,eng,0.5366726296958855,0.5366726296958855,0.5366726296958855,0.5366726296958855,0.5383316742446662,0.5364759344598055,0.53090199814021,0.538318186077603,0.5366726296958855,0.530995072842721
310,copal_colloquial_seacrowd_qa,1,eng,0.5831842576028623,0.5831842576028623,0.5831842576028623,0.5831842576028623,0.5831818530940373,0.5831797235023042,0.583178921968657,0.5831826545969789,0.5831842576028623,0.5831815897857595
311,copal_colloquial_seacrowd_qa,2,eng,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.561965811965812,0.5579109062980031,0.5506854931873725,0.5619390547834198,0.5581395348837209,0.5507890215442662
312,belebele_zsm_latn_seacrowd_qa,0,eng,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38300755491659855,0.38216383085308725,0.38213997784555614,0.38440272381687113,0.38333333333333336,0.383433575318526
313,belebele_zsm_latn_seacrowd_qa,1,eng,0.7622222222222222,0.7622222222222222,0.7622222222222222,0.7622222222222222,0.761473424080376,0.7623532974835807,0.7617633780967107,0.7627275644141953,0.7622222222222222,0.7623268385324729
314,belebele_zsm_latn_seacrowd_qa,2,eng,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7469764822236553,0.7455464480856417,0.7454013615437358,0.7473282720803437,0.7455555555555555,0.7456674350518606
315,sib_200_ilo_Latn_seacrowd_text,0,eng,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.7432291712564367,0.6437034430997279,0.6375459771832029,0.759355610831506,0.6764705882352942,0.6636984307486884
316,sib_200_ilo_Latn_seacrowd_text,1,eng,0.7107843137254902,0.7107843137254902,0.7107843137254902,0.7107843137254902,0.7685513819054192,0.6737963893691449,0.6731356765839525,0.7726184274031673,0.7107843137254902,0.7006561427453922
317,sib_200_ilo_Latn_seacrowd_text,2,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.73770691102917,0.63733089408012,0.6307230089257756,0.753978781136784,0.6666666666666666,0.654935570186879
318,belebele_ind_latn_seacrowd_qa,0,eng,0.3788888888888889,0.3788888888888889,0.3788888888888889,0.3788888888888889,0.3781210719544021,0.37841586355383383,0.37796408929224345,0.3801228995202478,0.3788888888888889,0.37920247697941567
319,belebele_ind_latn_seacrowd_qa,1,eng,0.74,0.74,0.74,0.74,0.7402766543926964,0.7400594527243354,0.7399620439769017,0.740691339748563,0.74,0.7401191532682027
320,belebele_ind_latn_seacrowd_qa,2,eng,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7399136769972352,0.7376917777634611,0.7382723335927237,0.7396321181517543,0.7388888888888889,0.7387461404738047
321,indonli_seacrowd_pairs,0,eng,0.4335327030677214,0.4335327030677214,0.4335327030677214,0.4335327030677214,0.38273953451591053,0.41163377920420535,0.3503270168948358,0.39462642815239796,0.4335327030677214,0.36547294912746414
322,indonli_seacrowd_pairs,1,eng,0.4113447810148563,0.4113447810148563,0.4113447810148563,0.4113447810148563,0.283999205541719,0.41212070757525304,0.333220989470198,0.28777280709537795,0.4113447810148563,0.3356816545889706
323,indonli_seacrowd_pairs,2,eng,0.3675477522670268,0.3675477522670268,0.3675477522670268,0.3675477522670268,0.2763302803370842,0.3469610166029524,0.22335085445921476,0.28375722240725587,0.3675477522670268,0.2341114047369185
324,sib_200_vie_Latn_seacrowd_text,0,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.675725338491296,0.6237677080401538,0.6111258635461386,0.7276703992364193,0.6519607843137255,0.6348103229923872
325,sib_200_vie_Latn_seacrowd_text,1,eng,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7972203359458261,0.6977749185798722,0.69756025449202,0.8096411620368752,0.7303921568627451,0.7220719159660519
326,sib_200_vie_Latn_seacrowd_text,2,eng,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.7459459985367144,0.6246080441746076,0.6196102553046753,0.7676512386037558,0.6470588235294118,0.6345826405154287
327,sib_200_khm_Khmr_seacrowd_text,0,eng,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6533561986667576,0.6080327154785359,0.5935465979241629,0.7099503987771252,0.6421568627450981,0.6241223172300664
328,sib_200_khm_Khmr_seacrowd_text,1,eng,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6640310483167626,0.6407682977497219,0.6218779205083964,0.7221464084209183,0.6764705882352942,0.6583309560726003
329,sib_200_khm_Khmr_seacrowd_text,2,eng,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6490772814142379,0.5911308351091632,0.5743888679574939,0.70405108531707,0.6176470588235294,0.5976974831659905
330,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.5971428571428572,0.5971428571428572,0.5971428571428572,0.5971428571428572,0.5778972179328251,0.6298037945653654,0.5709454388469797,0.5520836357949659,0.5971428571428572,0.5442602097529142
331,nusaparagraph_topic_rej_seacrowd_text,1,eng,0.6,0.6,0.6,0.6,0.5838295897499137,0.6302931064677207,0.5771010792164905,0.548969214024232,0.6,0.5492589175091495
332,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.6,0.6,0.6,0.6,0.5863283574996649,0.6407465117580826,0.5840744188648926,0.5564421470440148,0.6,0.5497043075897282
333,okapi_m_arc_ind_seacrowd_qa,0,eng,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.30069172078958956,0.29234791940288946,0.29054173724392585,0.3013330495378031,0.2923076923076923,0.29092563942232436
334,okapi_m_arc_ind_seacrowd_qa,1,eng,0.40854700854700854,0.40854700854700854,0.40854700854700854,0.40854700854700854,0.4139109389472224,0.4052249842500347,0.4036951152567876,0.4132719067466745,0.40854700854700854,0.4054549966105933
335,okapi_m_arc_ind_seacrowd_qa,2,eng,0.39914529914529917,0.39914529914529917,0.39914529914529917,0.39914529914529917,0.4180383227866607,0.3936242004890498,0.38780441530876475,0.41604714238679347,0.39914529914529917,0.39104387602031715
336,indolem_sentiment_seacrowd_text,0,eng,0.5687438180019783,0.5687438180019783,0.5687438180019783,0.5687438180019783,0.7010767377636759,0.6932730592919604,0.5685914500469778,0.8223088827992268,0.5687438180019783,0.5652634131351253
337,indolem_sentiment_seacrowd_text,1,eng,0.8120672601384767,0.8120672601384767,0.8120672601384767,0.8120672601384767,0.7908750765413641,0.8442985965341642,0.7975186575030568,0.8601251253035824,0.8120672601384767,0.8197978829410615
338,indolem_sentiment_seacrowd_text,2,eng,0.751730959446093,0.751730959446093,0.751730959446093,0.751730959446093,0.7556784372063889,0.8073811383981099,0.741828658981379,0.8418996619707488,0.751730959446093,0.7625834806624715
339,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.386974380395433,0.38517052053637424,0.3802419815900442,0.3885946347349856,0.3933333333333333,0.3849679686184765
340,seaeval_cross_mmlu_ind_seacrowd_qa,1,eng,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.4188172043010752,0.3715658325414423,0.3706984897518878,0.4161290322580645,0.37333333333333335,0.37098590435095297
341,seaeval_cross_mmlu_ind_seacrowd_qa,2,eng,0.4066666666666667,0.4066666666666667,0.4066666666666667,0.4066666666666667,0.4656034024455077,0.40144124168514417,0.39114310141031217,0.4600070884281411,0.4066666666666667,0.3926701351632245
342,indommlu_mak_seacrowd_qa,0,eng,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2796300848557335,0.26376506256291093,0.26057474372033596,0.2936245322677152,0.2872688430469324,0.2818801895521803
343,indommlu_mak_seacrowd_qa,1,eng,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.4370192707869663,0.402391145071668,0.406635888261312,0.44299239733515694,0.43086988450497365,0.42747188629192645
344,indommlu_mak_seacrowd_qa,2,eng,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4420485407176097,0.39804518165053965,0.3986882359575301,0.4495017170419726,0.4239935910274384,0.41789201218183447
345,belebele_khm_khmr_seacrowd_qa,0,eng,0.36444444444444446,0.36444444444444446,0.36444444444444446,0.36444444444444446,0.3648873015066853,0.3608832409313852,0.3584257849566477,0.36926620887888767,0.36444444444444446,0.3621249390860386
346,belebele_khm_khmr_seacrowd_qa,1,eng,0.6744444444444444,0.6744444444444444,0.6744444444444444,0.6744444444444444,0.676514525371347,0.671850453488948,0.6724297434454432,0.6768330458572838,0.6744444444444444,0.673806948329151
347,belebele_khm_khmr_seacrowd_qa,2,eng,0.6733333333333333,0.6733333333333333,0.6733333333333333,0.6733333333333333,0.6768509786401486,0.6707774783644962,0.6707596321195733,0.6762250559916588,0.6733333333333333,0.6717017275182858
348,nusatranslation_senti_min_seacrowd_text,0,eng,0.545,0.545,0.545,0.545,0.6893748706046441,0.6743815031221676,0.5443874542440392,0.8119198638670052,0.545,0.5375102359839339
349,nusatranslation_senti_min_seacrowd_text,1,eng,0.7508333333333334,0.7508333333333334,0.7508333333333334,0.7508333333333334,0.7455190357587618,0.7954068851570784,0.7382609526630197,0.82755850456621,0.7508333333333334,0.7618759946825441
350,nusatranslation_senti_min_seacrowd_text,2,eng,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.7281324011497815,0.7683642651451047,0.6863662563998236,0.827110823318236,0.6916666666666667,0.703150888911493
351,indommlu_abl_seacrowd_qa,0,eng,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2872688430469324,0.2796300848557335,0.26376506256291093,0.26057474372033596,0.2936245322677152,0.2872688430469324,0.2818801895521803
352,indommlu_abl_seacrowd_qa,1,eng,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.43086988450497365,0.4370192707869663,0.402391145071668,0.406635888261312,0.44299239733515694,0.43086988450497365,0.42747188629192645
353,indommlu_abl_seacrowd_qa,2,eng,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4239935910274384,0.4420485407176097,0.39804518165053965,0.3986882359575301,0.4495017170419726,0.4239935910274384,0.41789201218183447
354,nusax_senti_nij_seacrowd_text,0,eng,0.4425,0.4425,0.4425,0.4425,0.37880109308680737,0.38968965069471495,0.30606287720405506,0.43266570730856446,0.4425,0.34839838665141415
355,nusax_senti_nij_seacrowd_text,1,eng,0.5825,0.5825,0.5825,0.5825,0.4015239503044381,0.5112900200551155,0.443450744864442,0.4581674321613346,0.5825,0.5056607372886224
356,nusax_senti_nij_seacrowd_text,2,eng,0.5475,0.5475,0.5475,0.5475,0.39964403763030765,0.48104863726211605,0.4144187320279338,0.45620556826849734,0.5475,0.4724262289470081
357,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.675,0.675,0.675,0.675,0.6752174804251951,0.6460766363515767,0.6275943249431535,0.6648888024643261,0.675,0.6434647106374588
358,nusaparagraph_topic_jav_seacrowd_text,1,eng,0.685,0.685,0.685,0.685,0.6918807512321573,0.6609382661508001,0.6437999194476192,0.6916835448070765,0.685,0.6580452703143167
359,nusaparagraph_topic_jav_seacrowd_text,2,eng,0.68125,0.68125,0.68125,0.68125,0.6922677999302157,0.6536346139602114,0.6351064530433124,0.6824646832572947,0.68125,0.64968219334558
360,sib_200_shn_Mymr_seacrowd_text,0,eng,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.5784313725490197,0.6393380281244262,0.5536868910243523,0.535210290588385,0.6890681445981752,0.5784313725490197,0.5503024692279074
361,sib_200_shn_Mymr_seacrowd_text,1,eng,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.653241599670171,0.5817047967512364,0.5612795372689842,0.7071511685482275,0.6127450980392157,0.5895240455999471
362,sib_200_shn_Mymr_seacrowd_text,2,eng,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.6375818861533148,0.5480846501279937,0.5274665121856138,0.6861449876155759,0.5686274509803921,0.5369651100796782
363,sib_200_tgl_Latn_seacrowd_text,0,eng,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.7346828061965921,0.6387632852183937,0.6230115235061708,0.7636172195499307,0.6617647058823529,0.6482609527811235
364,sib_200_tgl_Latn_seacrowd_text,1,eng,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7846480510384849,0.6818563119027515,0.6771083758661398,0.7995357748422156,0.7058823529411765,0.7005298551973743
365,sib_200_tgl_Latn_seacrowd_text,2,eng,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.6519607843137255,0.750456240224682,0.6323398067360915,0.6230926311956757,0.769252180089315,0.6519607843137255,0.6430491643670685
366,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.5474280973451328,0.5474280973451328,0.5474280973451328,0.5474280973451328,0.4445554368199071,0.5232645588865025,0.445315442178249,0.4673355804673475,0.5474280973451328,0.4681907150764877
367,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.5639749262536873,0.5639749262536873,0.5639749262536873,0.5639749262536873,0.4330251793604516,0.5378379867562884,0.4568905201697014,0.45396889081515884,0.5639749262536873,0.4806640591302505
368,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.5555862831858407,0.5555862831858407,0.5555862831858407,0.5555862831858407,0.44133559836694053,0.5306975014250103,0.4529750015409797,0.4641235229191184,0.5555862831858407,0.4763308673643663
369,belebele_shn_mymr_seacrowd_qa,0,eng,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.31046824615039226,0.3090036716575498,0.30474606874606874,0.3142975021632365,0.31222222222222223,0.30797525634858963
370,belebele_shn_mymr_seacrowd_qa,1,eng,0.41444444444444445,0.41444444444444445,0.41444444444444445,0.41444444444444445,0.4172879129290858,0.4090930855894498,0.40767366301323016,0.4214465249633223,0.41444444444444445,0.4123909340627917
371,belebele_shn_mymr_seacrowd_qa,2,eng,0.42333333333333334,0.42333333333333334,0.42333333333333334,0.42333333333333334,0.433210911137977,0.41845075219272215,0.415983381557919,0.43695041311116,0.42333333333333334,0.42069060947626413
372,belebele_tha_thai_seacrowd_qa,0,eng,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.3840065228456725,0.38279803787678446,0.3819362051765587,0.38630942130218265,0.38666666666666666,0.3849172496045921
373,belebele_tha_thai_seacrowd_qa,1,eng,0.7144444444444444,0.7144444444444444,0.7144444444444444,0.7144444444444444,0.7139725744147077,0.7136155146182785,0.713103514460833,0.7156283573171365,0.7144444444444444,0.7143233482317431
374,belebele_tha_thai_seacrowd_qa,2,eng,0.7022222222222222,0.7022222222222222,0.7022222222222222,0.7022222222222222,0.7046038130391896,0.7010201292631655,0.7012590484874581,0.7054032182689256,0.7022222222222222,0.7023056011142221
375,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.2215909090909091,0.2215909090909091,0.2215909090909091,0.2215909090909091,0.22744963369963372,0.2220141438868489,0.21652214856377905,0.23230328699078695,0.2215909090909091,0.21851386781484938
376,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2784090909090909,0.2970547309833024,0.27616143070855437,0.27724913053677247,0.3030779150503176,0.2784090909090909,0.28135109161560223
377,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2976394821651328,0.2699626002991976,0.2613157914882053,0.305307449940365,0.2727272727272727,0.2663585869894647
378,sib_200_mya_Mymr_seacrowd_text,0,eng,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.6447272771300231,0.5895262219720425,0.5749702382355444,0.7024974034024152,0.6225490196078431,0.6047614664561444
379,sib_200_mya_Mymr_seacrowd_text,1,eng,0.6372549019607843,0.6372549019607843,0.6372549019607843,0.6372549019607843,0.6327787196383257,0.6059637060565853,0.5862649125975199,0.6917958599322697,0.6372549019607843,0.6198372092291954
380,sib_200_mya_Mymr_seacrowd_text,2,eng,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.6364539535746313,0.573770589575543,0.5518012282516048,0.6912337635116124,0.5931372549019608,0.5699077876945138
381,xcopa_tha_seacrowd_qa,0,eng,0.512,0.512,0.512,0.512,0.512027711848098,0.512,0.51171875,0.5120277118480979,0.512,0.51171875
382,xcopa_tha_seacrowd_qa,1,eng,0.506,0.506,0.506,0.506,0.5060008641244339,0.506,0.5059822153597529,0.5060008641244339,0.506,0.5059822153597529
383,xcopa_tha_seacrowd_qa,2,eng,0.518,0.518,0.518,0.518,0.5185487461047633,0.518,0.5144085657523041,0.5185487461047633,0.518,0.5144085657523041
384,belebele_ilo_latn_seacrowd_qa,0,eng,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34313976416974423,0.3415699702407418,0.3410911686769139,0.34719425964915446,0.34444444444444444,0.3446168433696232
385,belebele_ilo_latn_seacrowd_qa,1,eng,0.5922222222222222,0.5922222222222222,0.5922222222222222,0.5922222222222222,0.59429277217047,0.5915951742077623,0.5905514495670449,0.5959428712558209,0.5922222222222222,0.5916822294997878
386,belebele_ilo_latn_seacrowd_qa,2,eng,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.593356470757723,0.5863004940011857,0.5854518375502005,0.5941818844646323,0.5866666666666667,0.5863235712761824
387,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5568111353542047,0.6057144162777965,0.5295883486432267,0.6636281868096124,0.5933333333333334,0.5937406292894097
388,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.6033333333333334,0.6033333333333334,0.6033333333333334,0.6033333333333334,0.5595956428836864,0.6165123386954373,0.5316161668677105,0.6690521712586931,0.6033333333333334,0.6005449087701166
389,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.59,0.59,0.59,0.59,0.554306571774397,0.6012057635297072,0.5246635812894583,0.664731439561404,0.59,0.5931248636136152
390,smsa_seacrowd_text,0,eng,0.8,0.8,0.8,0.8,0.54148966298499,0.6470588235294118,0.5869218500797447,0.6686015293118097,0.8,0.7251291866028707
391,smsa_seacrowd_text,1,eng,0.796,0.796,0.796,0.796,0.5423911134527573,0.6438222724987431,0.5850614886731392,0.6695579557428872,0.796,0.7227392621359223
392,smsa_seacrowd_text,2,eng,0.794,0.794,0.794,0.794,0.5453168937919101,0.6421568627450981,0.5846153846153846,0.6730330953926023,0.794,0.7221333333333333
