index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
291,sib_200_ace_Arab_seacrowd_text,0,eng,0.3480392156862745,0.3480392156862745,0.3480392156862745,0.3480392156862745,0.3503102808521527,0.3317348853416965,0.2969741098062958,0.3746789102265776,0.3480392156862745,0.3206043406675426
292,sib_200_ace_Arab_seacrowd_text,1,eng,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.43932227555506653,0.31201271896318333,0.27362255497848714,0.48393117716904804,0.27941176470588236,0.2798692553584129
293,sib_200_ace_Arab_seacrowd_text,2,eng,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.4413720960082146,0.339482462841596,0.29704635206648444,0.5181439934464352,0.3137254901960784,0.32701779736044695
294,indommlu_ind_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
295,indommlu_ind_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
296,indommlu_ind_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
297,mabl_ind_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.47640519694835604,0.5,0.5,0.47640519694835604
298,mabl_ind_seacrowd_qa,1,eng,0.7,0.7,0.7,0.7,0.7140429008116369,0.7,0.6949973558301599,0.7140429008116369,0.7,0.6949973558301598
299,mabl_ind_seacrowd_qa,2,eng,0.7008771929824561,0.7008771929824561,0.7008771929824561,0.7008771929824561,0.715189372582767,0.7008771929824562,0.6958194541276113,0.715189372582767,0.7008771929824561,0.6958194541276113
300,sib_200_lao_Laoo_seacrowd_text,0,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.5807908755268832,0.35268183828555344,0.371816876557251,0.5565812929281623,0.3872549019607843,0.38805898058064203
301,sib_200_lao_Laoo_seacrowd_text,1,eng,0.3284313725490196,0.3284313725490196,0.3284313725490196,0.3284313725490196,0.37602180026715626,0.3625914384892713,0.31449707111267383,0.39831640538052165,0.3284313725490196,0.31346526333020697
302,sib_200_lao_Laoo_seacrowd_text,2,eng,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.5946865346634932,0.35120836851487003,0.32170656144900267,0.6025875610790222,0.30392156862745096,0.3094164385592816
303,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.31151127532273276,0.2859859921120631,0.2910027472527472,0.3090997173594298,0.2840909090909091,0.2887752872127872
304,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.2897727272727273,0.2897727272727273,0.2897727272727273,0.2897727272727273,0.31960626747860793,0.28982592139262886,0.299781919111816,0.3151789548066144,0.2897727272727273,0.29787281017951117
305,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26463941550148445,0.26022575819393445,0.25645613619307184,0.26533891120489866,0.26704545454545453,0.2607721365808817
306,belebele_ilo_latn_seacrowd_qa,0,eng,0.30444444444444446,0.30444444444444446,0.30444444444444446,0.30444444444444446,0.3058220514508148,0.30646495887422787,0.30264269569743085,0.307399912182635,0.30444444444444446,0.3025760162982447
307,belebele_ilo_latn_seacrowd_qa,1,eng,0.35777777777777775,0.35777777777777775,0.35777777777777775,0.35777777777777775,0.3626831564534983,0.3575007183442879,0.35594713838353964,0.36509998880865274,0.35777777777777775,0.3576075344216304
308,belebele_ilo_latn_seacrowd_qa,2,eng,0.33555555555555555,0.33555555555555555,0.33555555555555555,0.33555555555555555,0.3413343591220229,0.34090295016980465,0.3342780783934127,0.3436998277638635,0.33555555555555555,0.33286111453036193
309,sib_200_lus_Latn_seacrowd_text,0,eng,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7287869776309851,0.568665514052511,0.5897523842588701,0.7599377330286649,0.5833333333333334,0.6244215689594365
310,sib_200_lus_Latn_seacrowd_text,1,eng,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5957225314368172,0.5148110919008752,0.5074615176446475,0.6338344933933169,0.5098039215686274,0.5253571509900262
311,sib_200_lus_Latn_seacrowd_text,2,eng,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.6637627710260133,0.4967202766273974,0.5115479246134924,0.7099384916263634,0.4803921568627451,0.5323435472691969
312,sib_200_bug_Latn_seacrowd_text,0,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6609502305307214,0.6122083283073995,0.6011903968840613,0.6985423213301764,0.6078431372549019,0.6253821652172635
313,sib_200_bug_Latn_seacrowd_text,1,eng,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.599608028784768,0.5218301100344445,0.5029741340812062,0.6424579239565327,0.4950980392156863,0.5174273465273524
314,sib_200_bug_Latn_seacrowd_text,2,eng,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.6498449214061776,0.527166177475775,0.505459997764288,0.6901442893293194,0.5098039215686274,0.5254065167651035
315,xcopa_tha_seacrowd_qa,0,eng,0.528,0.528,0.528,0.528,0.5280287013902236,0.528,0.5278791370590872,0.5280287013902236,0.528,0.5278791370590872
316,xcopa_tha_seacrowd_qa,1,eng,0.524,0.524,0.524,0.524,0.5265882019285308,0.524,0.5121271257318093,0.526588201928531,0.524,0.5121271257318093
317,xcopa_tha_seacrowd_qa,2,eng,0.516,0.516,0.516,0.516,0.5175364758698092,0.516,0.5051610475863311,0.5175364758698092,0.516,0.505161047586331
318,sib_200_tgl_Latn_seacrowd_text,0,eng,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.8207143329252773,0.7748795786257087,0.7873490961836828,0.8134213782923482,0.803921568627451,0.800479619423118
319,sib_200_tgl_Latn_seacrowd_text,1,eng,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.781081998016598,0.7879815179660381,0.7625673107922614,0.8231259895262454,0.7696078431372549,0.776803885111804
320,sib_200_tgl_Latn_seacrowd_text,2,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7382294555615789,0.7294555238363287,0.7288873860097151,0.7571036599941265,0.7450980392156863,0.7448064423347648
321,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.32642227564102566,0.29961989230281916,0.29499375069909495,0.3323530982905982,0.29333333333333333,0.2942436724815155
322,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.46,0.46,0.46,0.46,0.4794978517722879,0.46658747756308727,0.46535058712532895,0.4814210526315789,0.46,0.46278891083125606
323,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.46,0.46,0.46,0.46,0.4694869287892544,0.4664079822616408,0.46017003292545094,0.47212406204654267,0.46,0.4580899962324111
324,nusatranslation_senti_rej_seacrowd_text,0,eng,0.586,0.586,0.586,0.586,0.4644801876518388,0.3167831333622146,0.3511206827789742,0.7224390550389546,0.586,0.6179478344101459
325,nusatranslation_senti_rej_seacrowd_text,1,eng,0.15,0.15,0.15,0.15,0.46249999999999997,0.07691824728610624,0.12741404473407322,0.768925,0.15,0.2459965380307504
326,nusatranslation_senti_rej_seacrowd_text,2,eng,0.536,0.536,0.536,0.536,0.3746332737030411,0.30007597018954874,0.3287798034136946,0.6220794991055457,0.536,0.5708793833432955
327,nusatranslation_senti_sun_seacrowd_text,0,eng,0.6125,0.6125,0.6125,0.6125,0.489473372298894,0.3294603070549504,0.3662477220098382,0.7529535765347319,0.6125,0.6445854700195942
328,nusatranslation_senti_sun_seacrowd_text,1,eng,0.19083333333333333,0.19083333333333333,0.19083333333333333,0.19083333333333333,0.5053921568627451,0.09397718771913982,0.14511677831200132,0.782001225490196,0.19083333333333333,0.291407826744166
329,nusatranslation_senti_sun_seacrowd_text,2,eng,0.5808333333333333,0.5808333333333333,0.5808333333333333,0.5808333333333333,0.4010455279916358,0.32386816548547165,0.3512877102611692,0.6531821594905427,0.5808333333333333,0.6071358593193543
330,nusax_senti_jav_seacrowd_text,0,eng,0.625,0.625,0.625,0.625,0.6496979626039658,0.5898030017746613,0.5907516380785443,0.670820568328127,0.625,0.61671873043696
331,nusax_senti_jav_seacrowd_text,1,eng,0.4075,0.4075,0.4075,0.4075,0.642283810389217,0.4592693589577112,0.3910751085732273,0.691879827351204,0.4075,0.38743684800731854
332,nusax_senti_jav_seacrowd_text,2,eng,0.575,0.575,0.575,0.575,0.6230200841095782,0.5369730121629225,0.5366875725900117,0.6267716071218017,0.575,0.5598004181184669
333,seaeval_cross_mmlu_zlm_seacrowd_qa,0,eng,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.35177897450059836,0.3126069052898321,0.3029920727819358,0.3603531866580748,0.30666666666666664,0.3033580690389172
334,seaeval_cross_mmlu_zlm_seacrowd_qa,1,eng,0.38,0.38,0.38,0.38,0.3998015873015873,0.3790676802871925,0.3798689233471842,0.4079100529100529,0.38,0.3843262051957704
335,seaeval_cross_mmlu_zlm_seacrowd_qa,2,eng,0.4,0.4,0.4,0.4,0.4031872781872782,0.3982261640798226,0.39879740512651907,0.4086968786968787,0.4,0.40244734168784807
336,nusax_senti_ban_seacrowd_text,0,eng,0.55,0.55,0.55,0.55,0.5758304708861125,0.5302476951045318,0.523957789860836,0.5985652999158423,0.55,0.541232552982936
337,nusax_senti_ban_seacrowd_text,1,eng,0.3275,0.3275,0.3275,0.3275,0.544869459623558,0.39943946673592173,0.27903137934564815,0.5833488160291439,0.3275,0.26087776836251153
338,nusax_senti_ban_seacrowd_text,2,eng,0.51,0.51,0.51,0.51,0.5138692674734614,0.4724512689549698,0.46735162117091406,0.5281072237068305,0.51,0.4941294866198838
339,sib_200_min_Latn_seacrowd_text,0,eng,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6844359494460914,0.6609576749360031,0.6554872196735336,0.7186174823598759,0.6666666666666666,0.6790837261146587
340,sib_200_min_Latn_seacrowd_text,1,eng,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.6759985270242382,0.562672992642033,0.546305734384166,0.7457148907814101,0.5196078431372549,0.555044558544698
341,sib_200_min_Latn_seacrowd_text,2,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6786962397691172,0.6239697505796576,0.6034404145062213,0.7254300483651098,0.6078431372549019,0.6234590523970663
342,sib_200_vie_Latn_seacrowd_text,0,eng,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8293755221386802,0.8139810086714111,0.8186264455807528,0.8376340155945419,0.8333333333333334,0.8324892623177135
343,sib_200_vie_Latn_seacrowd_text,1,eng,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7303921568627451,0.7613296876625143,0.7475715357913499,0.7164424637649452,0.8013465641523677,0.7303921568627451,0.7267210640880928
344,sib_200_vie_Latn_seacrowd_text,2,eng,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7358484619479198,0.7145204589012638,0.7062858269601836,0.7607903432051234,0.7205882352941176,0.7226119696890614
345,lazada_review_filipino_seacrowd_text,0,eng,0.3036963036963037,0.3036963036963037,0.3036963036963037,0.3036963036963037,0.45314268035406674,0.32378270973031775,0.2784238160923554,0.5488918543788293,0.3036963036963037,0.3094027432412362
346,lazada_review_filipino_seacrowd_text,1,eng,0.2867132867132867,0.2867132867132867,0.2867132867132867,0.2867132867132867,0.3684484319329643,0.33864515777320764,0.26809297421903666,0.44417096778750464,0.2867132867132867,0.2839381240932311
347,lazada_review_filipino_seacrowd_text,2,eng,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.36172226659489454,0.2936390299910127,0.27596321058384216,0.43831040629409473,0.35064935064935066,0.34030671233992454
348,nusax_senti_bug_seacrowd_text,0,eng,0.4425,0.4425,0.4425,0.4425,0.5285761502973915,0.4261256654979873,0.3677749360613811,0.5431609759939949,0.4425,0.36922762148337596
349,nusax_senti_bug_seacrowd_text,1,eng,0.295,0.295,0.295,0.295,0.2434689888039808,0.3683278867102397,0.2308010215435481,0.24235649546827795,0.295,0.20744370383714647
350,nusax_senti_bug_seacrowd_text,2,eng,0.445,0.445,0.445,0.445,0.4571157640984182,0.4253469967825247,0.41659833087504056,0.46557207186699395,0.445,0.4282963415755725
351,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.48,0.48,0.48,0.48,0.49673831070889896,0.4825361630239679,0.48284619594964423,0.5000407239819005,0.48,0.48335062944718116
352,seaeval_cross_mmlu_ind_seacrowd_qa,1,eng,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4659667232277527,0.46486115510505754,0.4637146448774356,0.4693287456008044,0.4666666666666667,0.46620188560653675
353,seaeval_cross_mmlu_ind_seacrowd_qa,2,eng,0.44666666666666666,0.44666666666666666,0.44666666666666666,0.44666666666666666,0.46006697043563405,0.4455231760109809,0.4470043845043845,0.4681189023124507,0.44666666666666666,0.45152421652421654
354,sib_200_mya_Mymr_seacrowd_text,0,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.4642645059371912,0.27301951402570596,0.23485896898572997,0.4623543384323732,0.27450980392156865,0.25509911392188167
355,sib_200_mya_Mymr_seacrowd_text,1,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.34759173742489696,0.22342694972725927,0.16827088255659683,0.3895148813783421,0.18627450980392157,0.1753486165250871
356,sib_200_mya_Mymr_seacrowd_text,2,eng,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.5107102364755426,0.2539909935265972,0.1845082977374851,0.5132844804588502,0.19607843137254902,0.17425825491211294
357,indommlu_mad_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
358,indommlu_mad_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
359,indommlu_mad_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
360,sib_200_shn_Mymr_seacrowd_text,0,eng,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.6685495250731872,0.4256953211906772,0.44531923424286735,0.6433002199847948,0.47058823529411764,0.4652922332476538
361,sib_200_shn_Mymr_seacrowd_text,1,eng,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.3627450980392157,0.5210232066208212,0.38979675123637975,0.3596990107986608,0.5595848633867743,0.3627450980392157,0.36688939165129125
362,sib_200_shn_Mymr_seacrowd_text,2,eng,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.30392156862745096,0.6309449866903283,0.3547311460469355,0.3336287776203977,0.6631667884545122,0.30392156862745096,0.31665687088210104
363,m3exam_vie_seacrowd_qa,0,eng,0.28035814213766086,0.28035814213766086,0.28035814213766086,0.28035814213766086,0.28295648658983374,0.2804290764818443,0.2762362856582321,0.28383664920729124,0.28035814213766086,0.27687573402565824
364,m3exam_vie_seacrowd_qa,1,eng,0.40235030777839953,0.40235030777839953,0.40235030777839953,0.40235030777839953,0.40713180763985857,0.4001175101116806,0.39728768224452327,0.4069347644333037,0.40235030777839953,0.39825919158915135
365,m3exam_vie_seacrowd_qa,2,eng,0.4202574146614438,0.4202574146614438,0.4202574146614438,0.4202574146614438,0.4226780058038464,0.4209084204684853,0.42044570824501704,0.4237057456214498,0.4202574146614438,0.42068320487246985
366,wrete_seacrowd_pairs,0,eng,0.46,0.46,0.46,0.46,0.5,0.23,0.3150684931506849,1.0,0.46,0.6301369863013698
367,wrete_seacrowd_pairs,1,eng,0.51,0.51,0.51,0.51,0.5,0.255,0.33774834437086093,1.0,0.51,0.6754966887417219
368,wrete_seacrowd_pairs,2,eng,0.23,0.23,0.23,0.23,0.5,0.115,0.18699186991869918,1.0,0.23,0.37398373983739835
369,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.6675,0.6675,0.6675,0.6675,0.72839438579415,0.5940268065268066,0.6018675190155554,0.8382817491514425,0.6675,0.68070866102975
370,nusaparagraph_topic_mui_seacrowd_text,1,eng,0.7575,0.7575,0.7575,0.7575,0.7113523076261961,0.6760635198135199,0.6592811799173264,0.8119478105291151,0.7575,0.743921919221582
371,nusaparagraph_topic_mui_seacrowd_text,2,eng,0.635,0.635,0.635,0.635,0.6884982614014872,0.5728438228438228,0.5495741500733279,0.80301102653522,0.635,0.6250206398292508
372,emotes_3k_tgl_seacrowd_text,0,eng,0.8767641996557659,0.8767641996557659,0.8767641996557659,0.8767641996557659,0.8811985708376571,0.8636800730115706,0.8700354306817307,0.8783325202232092,0.8767641996557659,0.8753186849896344
373,emotes_3k_tgl_seacrowd_text,1,eng,0.8705679862306368,0.8705679862306368,0.8705679862306368,0.8705679862306368,0.8714780969486616,0.8596936177546592,0.8643281443456728,0.8708283755419838,0.8705679862306368,0.8695263432835482
374,emotes_3k_tgl_seacrowd_text,2,eng,0.5270223752151463,0.5270223752151463,0.5270223752151463,0.5270223752151463,0.5551912358746229,0.5528479506623528,0.526028886627965,0.5738149794189138,0.5270223752151463,0.5221520401862573
375,sib_200_tha_Thai_seacrowd_text,0,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7948885951141591,0.6960839934059749,0.7252732860932968,0.7777241652396453,0.7401960784313726,0.7379778082329036
376,sib_200_tha_Thai_seacrowd_text,1,eng,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6980371383002961,0.6842050312948145,0.670164861593433,0.7365381758764111,0.6911764705882353,0.6953866830337418
377,sib_200_tha_Thai_seacrowd_text,2,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7188721029537355,0.7213714098079423,0.7017261996268146,0.7553709160431851,0.7254901960784313,0.7265476252911129
378,indommlu_abl_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
379,indommlu_abl_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
380,indommlu_abl_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
381,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.62625,0.62625,0.62625,0.62625,0.7056359263246896,0.6426729652831423,0.6179350616081462,0.7278816893040587,0.62625,0.6208346170574227
382,nusaparagraph_topic_jav_seacrowd_text,1,eng,0.63125,0.63125,0.63125,0.63125,0.672494621687503,0.6483920727238518,0.5908487283347091,0.6866091202348348,0.63125,0.5879243254898874
383,nusaparagraph_topic_jav_seacrowd_text,2,eng,0.5975,0.5975,0.5975,0.5975,0.7071456182577007,0.62699760017856,0.5741431222978621,0.7372281486388976,0.5975,0.5752511589750935
384,sib_200_khm_Khmr_seacrowd_text,0,eng,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.5731349639767489,0.5386960047176765,0.5411382455951853,0.5801134157915867,0.5441176470588235,0.5494084463837504
385,sib_200_khm_Khmr_seacrowd_text,1,eng,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.47051700887104614,0.452888772733974,0.3944758867119115,0.5078354261538406,0.39705882352941174,0.3796621658194548
386,sib_200_khm_Khmr_seacrowd_text,2,eng,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.5055849199934057,0.43121379652339403,0.38917514901739664,0.542786116795389,0.39215686274509803,0.3862864434161632
387,indommlu_nij_seacrowd_qa,0,eng,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2735162560918619,0.2622095108743895,0.2592960190128052,0.2595767539059558,0.27290667961571297,0.2735162560918619,0.27201885852442087
388,indommlu_nij_seacrowd_qa,1,eng,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.4134454903531611,0.40928574544697477,0.3981771201058068,0.3972796467315651,0.4233832387115843,0.4134454903531611,0.41070373886133216
389,indommlu_nij_seacrowd_qa,2,eng,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4187863008211496,0.4104008314501007,0.41223538700652174,0.40784727991402814,0.4239817340180161,0.4187863008211496,0.41771407148932843
390,nusaparagraph_topic_min_seacrowd_text,0,eng,0.55375,0.55375,0.55375,0.55375,0.6639334651081423,0.6068506982579966,0.5698522043647111,0.6909642563418568,0.55375,0.5511218559433033
391,nusaparagraph_topic_min_seacrowd_text,1,eng,0.6325,0.6325,0.6325,0.6325,0.6539704008575058,0.6420758349758022,0.5917802310563468,0.6813158886255217,0.6325,0.592228879983676
392,nusaparagraph_topic_min_seacrowd_text,2,eng,0.5325,0.5325,0.5325,0.5325,0.6742970903876877,0.596538765501873,0.5441111967903305,0.7184314054040716,0.5325,0.5167466550953459
