index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
371,sib_200_vie_Latn_seacrowd_text,2,eng,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.6974449779911965,0.5663140471499605,0.5180741282020054,0.7151610644257703,0.5392156862745098,0.5243073316283035
372,sib_200_ceb_Latn_seacrowd_text,0,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7466570082139137,0.7516471660434509,0.7322388715245858,0.770790237450479,0.7401960784313726,0.7362359558437991
373,sib_200_ceb_Latn_seacrowd_text,1,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6514671575371919,0.6431572246123329,0.6212877457598854,0.6782287875026586,0.6078431372549019,0.6188202072291819
374,sib_200_ceb_Latn_seacrowd_text,2,eng,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.5262236654408865,0.4692934207175693,0.4200253016069343,0.5600167998354945,0.45588235294117646,0.43019795965524255
375,nusax_senti_nij_seacrowd_text,0,eng,0.25,0.25,0.25,0.25,0.22690630774337986,0.23006030962789825,0.21696638569529458,0.23939201489185977,0.25,0.23253107971893122
376,nusax_senti_nij_seacrowd_text,1,eng,0.2725,0.2725,0.2725,0.2725,0.2383212567866064,0.2446381422326105,0.22300919964841412,0.24924210689292128,0.2725,0.2447213649116167
377,nusax_senti_nij_seacrowd_text,2,eng,0.3975,0.3975,0.3975,0.3975,0.3770206670759157,0.3498341665584556,0.307089901859223,0.38308701657458566,0.3975,0.34727795884201995
378,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.6066666666666667,0.6066666666666667,0.6066666666666667,0.6066666666666667,0.6122610028860028,0.6024654207581037,0.5954449650487499,0.6185097402597403,0.6066666666666667,0.6013212229652206
379,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.54,0.54,0.54,0.54,0.5871031746031745,0.5368757259001161,0.5288798959959158,0.5923756613756613,0.54,0.5355484478114545
380,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5605514883747402,0.5501161440185831,0.5432106490605703,0.5723979291765084,0.5533333333333333,0.5517082336968423
381,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.3693181818181818,0.39467757230915124,0.3652366381068951,0.34481000295414577,0.39866616017931805,0.3693181818181818,0.3484049106871135
382,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3315091841334235,0.34249286005711954,0.31613060428849904,0.32883266616468954,0.3409090909090909,0.31382465000886056
383,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.35983406267417495,0.3550122399020808,0.34600247791424266,0.3578743141330799,0.3522727272727273,0.3435433683963096
384,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6221411719389475,0.6072642804350121,0.6064623024116169,0.6269847689665689,0.6133333333333333,0.6125520406750153
385,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.6066666666666667,0.6066666666666667,0.6066666666666667,0.6066666666666667,0.6473794063079777,0.5982842360891141,0.5806506091704706,0.6484075448361163,0.6066666666666667,0.5881376397926626
386,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.5,0.5,0.5,0.5,0.49412393162393164,0.49481047407876677,0.4903762903762904,0.5057236467236468,0.5,0.49908491508491504
387,belebele_kac_latn_seacrowd_qa,0,eng,0.2644444444444444,0.2644444444444444,0.2644444444444444,0.2644444444444444,0.2640436742134181,0.2639978718705587,0.2633289921996617,0.2672195997812436,0.2644444444444444,0.26514435326652386
388,belebele_kac_latn_seacrowd_qa,1,eng,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.2783723860998987,0.27675366243944033,0.27735892197262074,0.28425961214177564,0.2811111111111111,0.2824829716302089
389,belebele_kac_latn_seacrowd_qa,2,eng,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.2688888888888889,0.26661730356356483,0.2679254827942544,0.26482808830196947,0.2681451472184878,0.2688888888888889,0.266247879822242
390,sib_200_bjn_Arab_seacrowd_text,0,eng,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.41764353162849405,0.3318685751812686,0.3315018153759074,0.416667262332897,0.3382352941176471,0.34366552800251704
391,sib_200_bjn_Arab_seacrowd_text,1,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2630377862227979,0.29161453097985607,0.2444795556626834,0.27576407752396176,0.2696078431372549,0.2442966336158012
392,sib_200_bjn_Arab_seacrowd_text,2,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.3244564791345476,0.233192004074357,0.17810948830943035,0.40570853821682323,0.2107843137254902,0.18037972149951628
