index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
257,belebele_sun_latn_seacrowd_qa,2,eng,0.37,0.37,0.37,0.37,0.3691894469258241,0.3706049380535014,0.36843340487079956,0.3725472605027953,0.37,0.3698014807329117
258,belebele_tgl_latn_seacrowd_qa,0,eng,0.31444444444444447,0.31444444444444447,0.31444444444444447,0.31444444444444447,0.31468810864186125,0.31820416280979785,0.31480321917733906,0.31507584093682683,0.31444444444444447,0.3131342302374177
259,belebele_tgl_latn_seacrowd_qa,1,eng,0.44333333333333336,0.44333333333333336,0.44333333333333336,0.44333333333333336,0.4440063740402723,0.44324079696771895,0.44282454945001554,0.4446746107167576,0.44333333333333336,0.4432694756635374
260,belebele_tgl_latn_seacrowd_qa,2,eng,0.4988888888888889,0.4988888888888889,0.4988888888888889,0.4988888888888889,0.4989327753199962,0.49841881767243496,0.4964558232119535,0.5036687228233391,0.4988888888888889,0.4990410848055742
261,sib_200_zsm_Latn_seacrowd_text,0,eng,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7820136385353776,0.7670946751906504,0.7669789763729209,0.7937269731547226,0.7745098039215687,0.7789684022734003
262,sib_200_zsm_Latn_seacrowd_text,1,eng,0.75,0.75,0.75,0.75,0.749498894068097,0.76178943347674,0.7375712783833076,0.7950859358246666,0.75,0.755665212187211
263,sib_200_zsm_Latn_seacrowd_text,2,eng,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7512751767373615,0.7507800919410828,0.7386540827881248,0.7846891305541823,0.7549019607843137,0.7572442172767784
264,belebele_shn_mymr_seacrowd_qa,0,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2781136141673488,0.2742455408343631,0.27254685383492117,0.28132621733622437,0.2722222222222222,0.2731596817531882
265,belebele_shn_mymr_seacrowd_qa,1,eng,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2867341433212978,0.2823129744806273,0.2758630882857629,0.28808059939103886,0.2833333333333333,0.2777377360056474
266,belebele_shn_mymr_seacrowd_qa,2,eng,0.28,0.28,0.28,0.28,0.2839273920920952,0.2858777553656137,0.2765714947795225,0.2856414391323672,0.28,0.2745449483875283
267,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26948051948051943,0.2643186454508364,0.24859878423396217,0.27195985832349473,0.26704545454545453,0.25092961402108194
268,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.280610956128298,0.28734462124303,0.2730115496171421,0.28720838206775257,0.29545454545454547,0.28035672318610055
269,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.36098474039650513,0.3459424724602203,0.341938681175989,0.36186610046904166,0.3409090909090909,0.3386947183333526
270,sib_200_sun_Latn_seacrowd_text,0,eng,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6720604761794693,0.6426102689879779,0.6438498998498398,0.6924243481765804,0.6715686274509803,0.6723571642829979
271,sib_200_sun_Latn_seacrowd_text,1,eng,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.6323529411764706,0.6401709601306376,0.6343272620052806,0.6166159623342906,0.7040467145276207,0.6323529411764706,0.6458863749998084
272,sib_200_sun_Latn_seacrowd_text,2,eng,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.712542995921773,0.6668244139761168,0.6563640830239394,0.7563037443805223,0.6568627450980392,0.6748853842261937
273,nusax_senti_mad_seacrowd_text,0,eng,0.4375,0.4375,0.4375,0.4375,0.4816490303898464,0.46086907905178265,0.43711658095675854,0.5071286331500393,0.4375,0.44141174548721723
274,nusax_senti_mad_seacrowd_text,1,eng,0.435,0.435,0.435,0.435,0.43443544759334235,0.43408864649612605,0.3885576616237181,0.4521904520917679,0.435,0.3924459084941024
275,nusax_senti_mad_seacrowd_text,2,eng,0.3975,0.3975,0.3975,0.3975,0.4036951972181783,0.4005143632140126,0.3839583221922706,0.4205495135228003,0.3975,0.39002102937477345
276,xcopa_vie_seacrowd_qa,0,eng,0.482,0.482,0.482,0.482,0.46390876134868947,0.482,0.40778612618957244,0.46390876134868947,0.482,0.4077861261895725
277,xcopa_vie_seacrowd_qa,1,eng,0.526,0.526,0.526,0.526,0.5310713397961719,0.526,0.5058361377653785,0.5310713397961719,0.526,0.5058361377653785
278,xcopa_vie_seacrowd_qa,2,eng,0.518,0.518,0.518,0.518,0.5218552695483244,0.518,0.4957631551417513,0.5218552695483245,0.518,0.4957631551417513
279,uit_vion_seacrowd_text,0,eng,0.2708846153846154,0.2708846153846154,0.2708846153846154,0.2708846153846154,0.46123359925327695,0.2708846153846154,0.27958047333197794,0.46123359925327684,0.2708846153846154,0.2795804733319779
280,uit_vion_seacrowd_text,1,eng,0.3988076923076923,0.3988076923076923,0.3988076923076923,0.3988076923076923,0.48396028482851905,0.3988076923076923,0.3852761377065247,0.4839602848285191,0.3988076923076923,0.38527613770652475
281,uit_vion_seacrowd_text,2,eng,0.35265384615384615,0.35265384615384615,0.35265384615384615,0.35265384615384615,0.5140098905255643,0.35265384615384615,0.3540643279857743,0.5140098905255643,0.35265384615384615,0.35406432798577436
282,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.2912621359223301,0.2912621359223301,0.2912621359223301,0.2912621359223301,0.34037503890445064,0.3456896551724138,0.2870833683738402,0.35911451959424545,0.2912621359223301,0.2821861683756908
283,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.6407766990291263,0.6407766990291263,0.6407766990291263,0.6407766990291263,0.6521645021645022,0.6442528735632185,0.629951923076923,0.6880511074685831,0.6407766990291263,0.6482206870799104
284,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5549706744868035,0.5341954022988505,0.527483587266196,0.5965583805483586,0.5339805825242718,0.5523830483729175
285,nusatranslation_senti_btk_seacrowd_text,0,eng,0.36,0.36,0.36,0.36,0.4158025412589455,0.25923188323394347,0.3019976966794186,0.699730173798744,0.36,0.45474328061340574
286,nusatranslation_senti_btk_seacrowd_text,1,eng,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.3822508467551307,0.24450457260140493,0.2313422959160932,0.6719660018910325,0.2833333333333333,0.3165793534871441
287,nusatranslation_senti_btk_seacrowd_text,2,eng,0.295,0.295,0.295,0.295,0.3539699248120301,0.23128901315870154,0.23944364617077563,0.6203051253132833,0.295,0.351658455606542
288,nusax_senti_bbc_seacrowd_text,0,eng,0.3875,0.3875,0.3875,0.3875,0.45290536492065775,0.4257739795697528,0.38551224183701494,0.47622870641385384,0.3875,0.38274816830149355
289,nusax_senti_bbc_seacrowd_text,1,eng,0.385,0.385,0.385,0.385,0.36723146223146225,0.3938192550750985,0.35266110080184454,0.3776710758835759,0.385,0.35180363068447834
290,nusax_senti_bbc_seacrowd_text,2,eng,0.315,0.315,0.315,0.315,0.33984993067449637,0.3317205377368018,0.3094125623758032,0.3546608555582742,0.315,0.3092989416185215
291,sib_200_ace_Arab_seacrowd_text,0,eng,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.4178215901745314,0.31393081634567704,0.31634266284313234,0.43386988732144444,0.3431372549019608,0.3502583966545025
292,sib_200_ace_Arab_seacrowd_text,1,eng,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.28921568627450983,0.369684840657485,0.31613170627102516,0.27845181920949413,0.45860255085849577,0.28921568627450983,0.2913062302396251
293,sib_200_ace_Arab_seacrowd_text,2,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.49291335802221126,0.3144274456193961,0.2827937473226726,0.5752015194298816,0.2696078431372549,0.280080413979831
294,belebele_vie_latn_seacrowd_qa,0,eng,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3824863073315165,0.3783267057501575,0.3750529689942483,0.3880702452007712,0.37555555555555553,0.37641991249603746
295,belebele_vie_latn_seacrowd_qa,1,eng,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.7068937892708385,0.6981463103321424,0.6956970096782711,0.710131466590483,0.6966666666666667,0.6963928458938728
296,belebele_vie_latn_seacrowd_qa,2,eng,0.7188888888888889,0.7188888888888889,0.7188888888888889,0.7188888888888889,0.7188459141709314,0.7207397516907986,0.7179679845623833,0.7242059033944717,0.7188888888888889,0.7197316373041025
297,nusaparagraph_topic_mad_seacrowd_text,0,eng,0.40285714285714286,0.40285714285714286,0.40285714285714286,0.40285714285714286,0.49885781716897704,0.41710545977582425,0.40163254553006406,0.5755182265481437,0.40285714285714286,0.44438213825309425
