index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
50,nusax_senti_min_seacrowd_text,0,eng,0.4525,0.4525,0.4525,0.4525,0.6180950874973645,0.3156134349435138,0.40939612709016,0.8534938330170777,0.4525,0.5807245805422173
51,nusatranslation_senti_btk_seacrowd_text,0,eng,0.09416666666666666,0.09416666666666666,0.09416666666666666,0.09416666666666666,0.4636243386243386,0.03872273747370322,0.07006719260453372,0.9267041446208113,0.09416666666666666,0.1686586444498338
52,nusatranslation_senti_rej_seacrowd_text,0,eng,0.034,0.034,0.034,0.034,0.5,0.01407489028272212,0.0271698449474247,1.0,0.034,0.06541058634824452
53,gklmip_sentiment_seacrowd_text,0,eng,0.1270949720670391,0.1270949720670391,0.1270949720670391,0.1270949720670391,0.363760580286004,0.2678525227727355,0.10066786996596049,0.8099104522028489,0.1270949720670391,0.12378745043014164
54,belebele_vie_latn_seacrowd_qa,0,eng,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.7308755895557836,0.7275434733441946,0.728870673090061,0.9157696987532087,0.9077777777777778,0.9113486170803081
55,sib_200_khm_Khmr_seacrowd_text,0,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7427489177489177,0.6194598461394127,0.6679522588026285,0.8478153382565147,0.7450980392156863,0.7845613729287975
56,nusax_senti_bbc_seacrowd_text,0,eng,0.0375,0.0375,0.0375,0.0375,0.6833333333333333,0.029382344825347358,0.05540663956896934,0.9217500000000001,0.0375,0.07073578083154476
57,xnli.vie_seacrowd_pairs,0,eng,0.5812375249500998,0.5812375249500998,0.5812375249500998,0.5812375249500998,0.4321007580010395,0.4359281437125748,0.39445674318091295,0.576134344001386,0.5812375249500998,0.5259423242412172
58,indonesian_news_dataset_seacrowd_text,0,eng,0.8104301484583175,0.8104301484583175,0.8104301484583175,0.8104301484583175,0.6380057180703314,0.6639222254556133,0.635333579179738,0.8274578393404306,0.8104301484583175,0.8119493393902806
59,nusatranslation_senti_mak_seacrowd_text,0,eng,0.0125,0.0125,0.0125,0.0125,0.234375,0.004427390791027155,0.00869061413673233,0.66171875,0.0125,0.024536500579374277
60,indommlu_bjn_seacrowd_qa,0,eng,0.5581814540356499,0.5581814540356499,0.5581814540356499,0.5581814540356499,0.6144372422644628,0.45260619494408244,0.5191456404628126,0.7333159917164441,0.5581814540356499,0.6319474041159787
61,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.5766666666666667,0.5766666666666667,0.5766666666666667,0.5766666666666667,0.6589299102511857,0.526367971438394,0.5362235189445929,0.8272107629711585,0.5766666666666667,0.648967989080089
62,nusatranslation_senti_abs_seacrowd_text,0,eng,0.254,0.254,0.254,0.254,0.45523594053005817,0.0996957652988056,0.15701279666272056,0.9405727213962508,0.254,0.3904690230565421
63,prdect_id_sentiment_seacrowd_text,0,eng,0.014074074074074074,0.014074074074074074,0.014074074074074074,0.014074074074074074,0.01001320545562877,0.009745315202544185,0.009867109272346374,0.014486432650325709,0.014074074074074074,0.014261221601298746
64,lazada_review_filipino_seacrowd_text,0,eng,0.33466533466533466,0.33466533466533466,0.33466533466533466,0.33466533466533466,0.4513686894028042,0.3526789763621147,0.27133645773157306,0.6652848003253589,0.33466533466533466,0.326296471647769
65,belebele_jav_latn_seacrowd_qa,0,eng,0.7755555555555556,0.7755555555555556,0.7755555555555556,0.7755555555555556,0.6288725722651736,0.6210428429279518,0.6236206465886391,0.7884259784495808,0.7755555555555556,0.7804036904326009
66,nusatranslation_senti_sun_seacrowd_text,0,eng,0.275,0.275,0.275,0.275,0.4514136904761905,0.10855510700991,0.1654435925520263,0.9271475694444444,0.275,0.40936214989829445
67,uit_vion_seacrowd_text,0,eng,0.6785384615384615,0.6785384615384615,0.6785384615384615,0.6785384615384615,0.6419300953277196,0.6300714285714285,0.6264758659566586,0.6913093334298519,0.6785384615384615,0.6746663171840939
68,sib_200_lus_Latn_seacrowd_text,0,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.7351119366744366,0.5028947954779999,0.5929505874242716,0.8409850294041471,0.6078431372549019,0.6998010073861467
69,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.5,0.01435876512987896,0.027857957645191687,0.5880681818181818,0.017045454545454544,0.03305771034252659
70,xstorycloze_my_seacrowd_qa,0,eng,0.7094639311714097,0.7094639311714097,0.7094639311714097,0.7094639311714097,0.4740338024594281,0.4716888059325499,0.47269746940083796,0.7115158612042831,0.7094639311714097,0.7102481930394235
71,belebele_ind_latn_seacrowd_qa,0,eng,0.9133333333333333,0.9133333333333333,0.9133333333333333,0.9133333333333333,0.7353974790630964,0.73255570793256,0.7335627657417074,0.9205696122165363,0.9133333333333333,0.9164256881355505
72,m3exam_tha_seacrowd_qa,0,eng,0.4174354243542435,0.4174354243542435,0.4174354243542435,0.4174354243542435,0.40628227905727643,0.3070884136810786,0.34725396436749634,0.5543229047086936,0.4174354243542435,0.4726259252013096
73,nusax_senti_nij_seacrowd_text,0,eng,0.1025,0.1025,0.1025,0.1025,0.6412162162162163,0.07382800664415877,0.12376534195273609,0.8763108108108107,0.1025,0.17040949951645668
74,snli_indo_seacrowd_pairs,0,eng,0.557772574569887,0.557772574569887,0.557772574569887,0.557772574569887,0.564230926312217,0.5579645664650766,0.5543441498097884,0.5659654350048705,0.557772574569887,0.5550627480847702
75,nusatranslation_senti_bhp_seacrowd_text,0,eng,0.014,0.014,0.014,0.014,0.5,0.007043650793650793,0.013891568589619912,1.0,0.014,0.027613351340922247
76,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.39155844155844155,0.07184035476718405,0.1196119196119196,0.49512987012987014,0.09333333333333334,0.15482097482097482
77,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.6847863247863248,0.19461936437546196,0.3008321308321308,0.8514301994301995,0.24666666666666667,0.3797433060766394
78,m3exam_vie_seacrowd_qa,0,eng,0.5002797985450476,0.5002797985450476,0.5002797985450476,0.5002797985450476,0.5664466673833417,0.39874920430027216,0.4640910725962478,0.7030496007743937,0.5002797985450476,0.579652401270389
79,nusax_senti_ace_seacrowd_text,0,eng,0.07,0.07,0.07,0.07,0.538961038961039,0.048856953101328836,0.08840239251040222,0.758538961038961,0.07,0.126392189667129
80,gklmip_newsclass_seacrowd_text,0,eng,0.5229805013927576,0.5229805013927576,0.5229805013927576,0.5229805013927576,0.6395846028622212,0.43756813066898914,0.49075809400342657,0.7090081830717027,0.5229805013927576,0.5628491103636037
81,sib_200_ind_Latn_seacrowd_text,0,eng,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8887652030509174,0.8187849302400386,0.8425675863448462,0.8720758000169766,0.8627450980392157,0.8586308021264
82,sib_200_ilo_Latn_seacrowd_text,0,eng,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.75121336996337,0.6301305235012665,0.6777369411887424,0.8505961358902535,0.7549019607843137,0.791255972122065
83,belebele_war_latn_seacrowd_qa,0,eng,0.8422222222222222,0.8422222222222222,0.8422222222222222,0.8422222222222222,0.6754668563527175,0.6743373888224522,0.6747833122396518,0.8453460211823375,0.8422222222222222,0.8436336496284338
84,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.61,0.61,0.61,0.61,0.6516047739659601,0.5500332026043306,0.570742872639835,0.7494180579840692,0.61,0.6418275218112137
85,xnli.tha_seacrowd_pairs,0,eng,0.5526946107784431,0.5526946107784431,0.5526946107784431,0.5526946107784431,0.4160979559029615,0.4145209580838323,0.3787440062273923,0.554797274537282,0.5526946107784431,0.5049920083031898
86,indommlu_mak_seacrowd_qa,0,eng,0.5610521396621937,0.5610521396621937,0.5610521396621937,0.5610521396621937,0.6146990172235897,0.45535004920596994,0.5211410118463818,0.7337121591840464,0.5610521396621937,0.6339909073230396
87,nusax_senti_mad_seacrowd_text,0,eng,0.0475,0.0475,0.0475,0.0475,0.4736842105263158,0.03203757358351729,0.05778861932369847,0.6509868421052631,0.0475,0.08544306482282835
88,nusatranslation_senti_min_seacrowd_text,0,eng,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.4647718910963944,0.10914458963647734,0.16863328120350543,0.9462800466028943,0.2708333333333333,0.4083787437084369
89,nusax_senti_ind_seacrowd_text,0,eng,0.8625,0.8625,0.8625,0.8625,0.6712714791983084,0.6201152853525516,0.6375620640956368,0.8981534217814706,0.8625,0.8723247918196276
90,indommlu_nij_seacrowd_qa,0,eng,0.559516656652647,0.559516656652647,0.559516656652647,0.559516656652647,0.6148409038462676,0.4541914648695829,0.5203699777662127,0.7334843264250703,0.559516656652647,0.6328542405334153
91,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.52,0.52,0.52,0.52,0.7251899174707378,0.4448694845224091,0.522635343716191,0.8474237922696339,0.52,0.6147949109831893
92,nusaparagraph_topic_bew_seacrowd_text,0,eng,0.8175,0.8175,0.8175,0.8175,0.722567151824277,0.7129934676087583,0.713955896393183,0.8275372592410632,0.8175,0.818305238612298
93,nusatranslation_senti_bew_seacrowd_text,0,eng,0.4141666666666667,0.4141666666666667,0.4141666666666667,0.4141666666666667,0.46643660140715815,0.16776006635651242,0.23205799496116675,0.9419952903538289,0.41416666666666674,0.5525120357655441
94,mabl_jav_seacrowd_qa,0,eng,0.27666666666666667,0.27666666666666667,0.27666666666666667,0.27666666666666667,0.6022435897435897,0.18444444444444444,0.28153552197325,0.9033653846153845,0.27666666666666667,0.42230328295987496
95,sib_200_ace_Latn_seacrowd_text,0,eng,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.735734577922078,0.44759287925696595,0.5507559100004653,0.8493411000763942,0.5392156862745098,0.652955992532431
96,belebele_sun_latn_seacrowd_qa,0,eng,0.7133333333333334,0.7133333333333334,0.7133333333333334,0.7133333333333334,0.5741079430808974,0.571904635064109,0.5718663445140268,0.7204238818035567,0.7133333333333334,0.7154874626181742
97,nusatranslation_senti_mui_seacrowd_text,0,eng,0.452,0.452,0.452,0.452,0.4396881435716387,0.18671646272802345,0.25067813686739515,0.9145113268608415,0.45200000000000007,0.5870963341858483
98,okapi_m_arc_ind_seacrowd_qa,0,eng,0.8273504273504273,0.8273504273504273,0.8273504273504273,0.8273504273504273,0.7272248874253741,0.6633985755624606,0.6934813331423346,0.9093067579609106,0.8273504273504273,0.8659634994586969
99,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.38232853982300885,0.38232853982300885,0.38232853982300885,0.38232853982300885,0.29975015922461595,0.2734350757005125,0.2851460743143228,0.41713801302401654,0.38232853982300885,0.39794577333272235
100,karonese_sentiment_seacrowd_text,0,eng,0.012,0.012,0.012,0.012,0.5873015873015873,0.008282499994348711,0.0162458764375571,0.764984126984127,0.012,0.023522296402446585
101,wrete_seacrowd_pairs,0,eng,0.46,0.46,0.46,0.46,0.3333333333333333,0.15333333333333335,0.2100456621004566,1.0,0.46,0.6301369863013698
102,belebele_tha_thai_seacrowd_qa,0,eng,0.8455555555555555,0.8455555555555555,0.8455555555555555,0.8455555555555555,0.6837220495126707,0.678038464482613,0.6799260042581493,0.8585758452434862,0.8455555555555555,0.8508525758202415
103,belebele_mya_mymr_seacrowd_qa,0,eng,0.5322222222222223,0.5322222222222223,0.5322222222222223,0.5322222222222223,0.4308392250573472,0.4282193190238382,0.4260878478095121,0.5424176968301321,0.5322222222222223,0.5331038049273343
104,xcopa_ind_seacrowd_qa,0,eng,0.31,0.31,0.31,0.31,0.37029061624649867,0.20666666666666667,0.26395663956639565,0.5554359243697479,0.31,0.3959349593495935
105,sib_200_kac_Latn_seacrowd_text,0,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.7204861111111112,0.15431765409513087,0.24044247119605916,0.7939133986928104,0.18627450980392157,0.2877421355039953
106,seaeval_cross_mmlu_zlm_seacrowd_qa,0,eng,0.4,0.4,0.4,0.4,0.6064282036046742,0.31287086896842997,0.4063348416289593,0.7567709513435004,0.4,0.515697243932538
107,sib_200_lao_Laoo_seacrowd_text,0,eng,0.44607843137254904,0.44607843137254904,0.44607843137254904,0.44607843137254904,0.6817253824606766,0.37620801669950277,0.4759674922600619,0.76908046778289,0.44607843137254904,0.5545581321623937
108,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.78,0.78,0.78,0.78,0.7004719359976144,0.7008784240950372,0.6941872058760397,0.7989423474062263,0.78,0.7828124286363809
109,nusax_senti_bug_seacrowd_text,0,eng,0.0025,0.0025,0.0025,0.0025,0.25,0.0026041666666666665,0.005154639175257732,0.24,0.0025,0.004948453608247423
110,shopee_reviews_tagalog_seacrowd_text,0,eng,0.3502222222222222,0.3502222222222222,0.3502222222222222,0.3502222222222222,0.45357691530220334,0.29185185185185186,0.2575583067915973,0.544292298362644,0.3502222222222222,0.30906996814991683
111,sib_200_ceb_Latn_seacrowd_text,0,eng,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7650736662363533,0.7072915493948775,0.7273648428753677,0.8676249266318866,0.8529411764705882,0.8521786471103842
112,sib_200_sun_Latn_seacrowd_text,0,eng,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.7611777172632435,0.634098590393095,0.6792636485426937,0.8702887812794934,0.7794117647058824,0.8115998930747272
113,sib_200_bjn_Arab_seacrowd_text,0,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.73125,0.23730151749695094,0.34960473543602755,0.8481209150326798,0.27450980392156865,0.40347852520504796
114,indommlu_sun_seacrowd_qa,0,eng,0.5593831363909473,0.5593831363909473,0.5593831363909473,0.5593831363909473,0.615005198773388,0.45371760420942636,0.520122930585477,0.7340819897936837,0.5593831363909473,0.6330163701320338
115,seaeval_cross_logiqa_ind_seacrowd_qa,0,eng,0.05113636363636364,0.05113636363636364,0.05113636363636364,0.05113636363636364,0.5166666666666666,0.041368693050455596,0.07646498025045464,0.6444128787878788,0.05113636363636364,0.09456666516314699
116,seaeval_ph_eval_eng_seacrowd_qa,0,eng,0.07,0.07,0.07,0.07,0.7,0.06088018433179724,0.1106599493696268,0.845,0.07,0.12776775196130033
117,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.45285714285714285,0.08126750985992112,0.13566704193639176,0.5825622294372295,0.10227272727272728,0.17138432417334049
118,indommlu_abl_seacrowd_qa,0,eng,0.559049335736698,0.559049335736698,0.559049335736698,0.559049335736698,0.6144559835225646,0.45340942948266433,0.5197281115886022,0.7332701050840978,0.559049335736698,0.6325422044142276
119,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.604307690962201,0.5735294117647058,0.583616735764786,0.8057435879496014,0.7647058823529411,0.7781556476863813
120,sib_200_bug_Latn_seacrowd_text,0,eng,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.7215888307993571,0.3624733793038747,0.47481675418705493,0.8194385008626494,0.4362745098039216,0.5594942167900298
121,belebele_ceb_latn_seacrowd_qa,0,eng,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.6888322187306959,0.685808603179582,0.687028175163975,0.8625579071134627,0.8566666666666667,0.8592339447281775
122,seaeval_cross_mmlu_ind_seacrowd_qa,0,eng,0.4,0.4,0.4,0.4,0.6554203290511607,0.3111983951008341,0.4126730974976935,0.8235842536248216,0.4,0.5268726727221011
123,belebele_kac_latn_seacrowd_qa,0,eng,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.27756201958283544,0.25183470012410014,0.26117223959859576,0.35060295362688965,0.31555555555555553,0.3287949072664614
124,belebele_zsm_latn_seacrowd_qa,0,eng,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.7358266230037674,0.7333639797644644,0.7341859535929681,0.9216816896302711,0.9144444444444444,0.9175405842725363
