index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
94,belebele_kac_latn_seacrowd_qa,1,eng,0.2411111111111111,0.2411111111111111,0.2411111111111111,0.2411111111111111,0.3031716032974897,0.2589117204855155,0.14871409961064747,0.30366073217654765,0.2411111111111111,0.14200162574845523
95,belebele_kac_latn_seacrowd_qa,2,eng,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.4771400386535674,0.25267471126249336,0.10558593048325027,0.4993656609581074,0.23333333333333334,0.09884920931323016
96,mabl_sun_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.37066457820541504,0.5,0.5,0.37066457820541504
97,mabl_sun_seacrowd_qa,1,eng,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6442807125543457,0.5416666666666667,0.4425506180931177,0.6442807125543457,0.5416666666666666,0.4425506180931177
98,mabl_sun_seacrowd_qa,2,eng,0.5,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333
99,belebele_vie_latn_seacrowd_qa,0,eng,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.27555555555555555,0.3166680430410461,0.28897375375792345,0.228374353692778,0.3199100481837262,0.27555555555555555,0.22416484196391814
100,belebele_vie_latn_seacrowd_qa,1,eng,0.4677777777777778,0.4677777777777778,0.4677777777777778,0.4677777777777778,0.5864039264039265,0.4783357517696118,0.4701879996739806,0.5954032961366295,0.4677777777777778,0.46977834717360484
101,belebele_vie_latn_seacrowd_qa,2,eng,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.6523464640198511,0.3083352751667877,0.20675312851469602,0.6643508271298594,0.2866666666666667,0.1974988343948549
102,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.28125,0.28874986801816066,0.20754530737947643,0.2708333333333333,0.2733333333333333,0.19902923099195852
103,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.24,0.24,0.24,0.24,0.3091216216216216,0.25757575757575757,0.11033429765348762,0.27518018018018015,0.24,0.10219436408443158
104,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.26,0.26,0.26,0.26,0.2675925925925926,0.28012353500158377,0.17618451635973537,0.2475308641975309,0.26,0.16233148578580367
105,indonesian_news_dataset_seacrowd_text,0,eng,0.5858393604872478,0.5858393604872478,0.5858393604872478,0.5858393604872478,0.6113565571808065,0.4250703220446879,0.44899166422563824,0.5934137384876653,0.5858393604872478,0.5538917900457417
106,indonesian_news_dataset_seacrowd_text,1,eng,0.47316330414921964,0.47316330414921964,0.47316330414921964,0.47316330414921964,0.5436942401112899,0.31010232254063974,0.29244748572677853,0.5347250362198813,0.47316330414921964,0.40868360641234597
107,indonesian_news_dataset_seacrowd_text,2,eng,0.4845831747240198,0.4845831747240198,0.4845831747240198,0.4845831747240198,0.5165850260577644,0.3954548321581818,0.3793070261605323,0.5095158317558611,0.4845831747240198,0.40477885432767496
108,indommlu_nij_seacrowd_qa,0,eng,0.24187195406902998,0.24187195406902998,0.24187195406902998,0.24187195406902998,0.24019991880549432,0.22829774199921088,0.18764861290199392,0.26239707272460394,0.24187195406902998,0.2006586907298746
109,indommlu_nij_seacrowd_qa,1,eng,0.33360037385673275,0.33360037385673275,0.33360037385673275,0.33360037385673275,0.42016902264042344,0.2902004202145886,0.26880524124015726,0.42087926781017027,0.33360037385673275,0.29336595285451844
110,indommlu_nij_seacrowd_qa,2,eng,0.25942986848254224,0.25942986848254224,0.25942986848254224,0.25942986848254224,0.40373028497384966,0.2116349171053038,0.10802608292650233,0.4330544590535848,0.25942986848254224,0.1288576102310925
