index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
384,nusatranslation_senti_mak_seacrowd_text,4,eng,0.3175,0.3175,0.3175,0.3175,0.5943585337915235,0.5132244783287792,0.2662994182205297,0.7156068633066055,0.3175,0.18651049898059816
385,copal_colloquial_seacrowd_qa,0,eng,0.5026833631484794,0.5026833631484794,0.5026833631484794,0.5026833631484794,0.5109363295880149,0.5018689196108551,0.3720014871330661,0.510920115508566,0.5026833631484794,0.37251396507822454
386,copal_colloquial_seacrowd_qa,1,eng,0.5008944543828264,0.5008944543828264,0.5008944543828264,0.5008944543828264,0.2504472271914132,0.5,0.33373063170441003,0.25089525443146937,0.5008944543828264,0.33432764535683296
387,copal_colloquial_seacrowd_qa,2,eng,0.49731663685152055,0.49731663685152055,0.49731663685152055,0.49731663685152055,0.2495511669658887,0.49642857142857144,0.3321385902031063,0.2499975912359529,0.49731663685152055,0.3327327558385323
388,copal_colloquial_seacrowd_qa,3,eng,0.5026833631484794,0.5026833631484794,0.5026833631484794,0.5026833631484794,0.5040624683608383,0.5020545314900153,0.43215966558507996,0.50405895918727,0.5026833631484794,0.4325176538975845
389,copal_colloquial_seacrowd_qa,4,eng,0.49731663685152055,0.49731663685152055,0.49731663685152055,0.49731663685152055,0.4870183044315992,0.49655017921146954,0.38371632251913634,0.4870398040817453,0.49731663685152055,0.384189657162188
390,belebele_khm_khmr_seacrowd_qa,0,eng,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.1510047281323877,0.24662752479873132,0.12784021827362207,0.14806146572104018,0.26666666666666666,0.13485899442347646
391,belebele_khm_khmr_seacrowd_qa,1,eng,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.41904171473546886,0.24354207244013973,0.17261727040077995,0.4437354053532772,0.25555555555555554,0.17495184772301373
392,belebele_khm_khmr_seacrowd_qa,2,eng,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.2653813795510546,0.24694637071518932,0.13277491271182992,0.26491301473852613,0.2677777777777778,0.1413695760054694
393,belebele_khm_khmr_seacrowd_qa,3,eng,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.26555555555555554,0.31693473193473193,0.2457192259947789,0.13590942674904263,0.3345181559181559,0.26555555555555554,0.14354384448836502
394,belebele_khm_khmr_seacrowd_qa,4,eng,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.41798082869511444,0.24219690879876402,0.16150233408575798,0.4429609015323301,0.25666666666666665,0.16516977352244722
395,xnli.vie_seacrowd_pairs,0,eng,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666
396,xnli.vie_seacrowd_pairs,1,eng,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1674122665545227,0.2222222222222222,0.3333333333333333,0.16741226655452274
397,xnli.vie_seacrowd_pairs,2,eng,0.3281437125748503,0.3281437125748503,0.3281437125748503,0.3281437125748503,0.3306890429370741,0.3281437125748503,0.27345509395957296,0.33068904293707413,0.3281437125748503,0.2734550939595729
398,xnli.vie_seacrowd_pairs,3,eng,0.3339321357285429,0.3339321357285429,0.3339321357285429,0.3339321357285429,0.25173121471625187,0.3339321357285429,0.17722124637737335,0.2517312147162519,0.3339321357285429,0.17722124637737335
399,xnli.vie_seacrowd_pairs,4,eng,0.3337325349301397,0.3337325349301397,0.3337325349301397,0.3337325349301397,0.2514842505984456,0.3337325349301397,0.16969924732055405,0.25148425059844565,0.3337325349301397,0.16969924732055405
400,indommlu_abl_seacrowd_qa,0,eng,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.2349289004606449,0.24508510892986485,0.23201904805649104,0.12228582450261545,0.2561540714239611,0.2349289004606449,0.11117344911372763
401,indommlu_abl_seacrowd_qa,1,eng,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.24300687629347753,0.23168516863706756,0.21066976881968574,0.14080743582176958,0.23817232108377887,0.24300687629347753,0.15340149759366578
402,indommlu_abl_seacrowd_qa,2,eng,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.24314039655517725,0.22675041657786155,0.21913183066880598,0.1646782184014524,0.23383458654823425,0.24314039655517725,0.17293028225714838
403,indommlu_abl_seacrowd_qa,3,eng,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24634488283597036,0.24185142664546025,0.22678395682724056,0.18590401933458686,0.25160386877481444,0.24634488283597036,0.19516318901847077
404,indommlu_abl_seacrowd_qa,4,eng,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2406035115828827,0.2348706473117939,0.22068498826237876,0.14646247195340817,0.24381776051755563,0.2406035115828827,0.1471413408842573
405,belebele_kac_latn_seacrowd_qa,0,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.10428087713640762,0.2504972547394592,0.11216639219580876,0.105931240818374,0.2722222222222222,0.12112567971695282
406,belebele_kac_latn_seacrowd_qa,1,eng,0.27,0.27,0.27,0.27,0.15393959064845142,0.24907970839332572,0.11840956370579352,0.15062405948481897,0.27,0.12666043144965947
