index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
281,belebele_mya_mymr_seacrowd_qa,2,eng,0.32555555555555554,0.32555555555555554,0.32555555555555554,0.32555555555555554,0.3385911916628275,0.33382550279115675,0.32230997472053136,0.3424843017281853,0.32555555555555554,0.3199502605371254
282,sib_200_min_Latn_seacrowd_text,0,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.44633049566858707,0.3713382386447402,0.36704975509396365,0.4878933613019028,0.3872549019607843,0.39655821111243644
283,sib_200_min_Latn_seacrowd_text,1,eng,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.29672198694871177,0.24679593368447855,0.23316701838997192,0.3246608660251586,0.24509803921568626,0.24353963507110812
284,sib_200_min_Latn_seacrowd_text,2,eng,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4801813167912239,0.35024037366142624,0.3117779023590575,0.45718252828638,0.35294117647058826,0.3266849310407999
285,nusatranslation_senti_mad_seacrowd_text,0,eng,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.37882675666720605,0.3000179492582274,0.3338666483160437,0.6368100087072439,0.5233333333333333,0.5734491142957089
286,nusatranslation_senti_mad_seacrowd_text,1,eng,0.4216666666666667,0.4216666666666667,0.4216666666666667,0.4216666666666667,0.3810667265110712,0.25365757943661627,0.30455584221744986,0.6370962933871933,0.4216666666666667,0.5074433702630723
287,nusatranslation_senti_mad_seacrowd_text,2,eng,0.65,0.65,0.65,0.65,0.35927802117561153,0.3416624580672997,0.3387548246212358,0.6134132552939029,0.65,0.6192604110787561
288,belebele_zsm_latn_seacrowd_qa,0,eng,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5503103612179415,0.5486096555245029,0.5439218658890604,0.5558419575924983,0.5433333333333333,0.5442372866622597
289,belebele_zsm_latn_seacrowd_qa,1,eng,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4943895263373366,0.49803731766724024,0.4932341133968247,0.49738762986714635,0.49333333333333335,0.4923926895616618
290,belebele_zsm_latn_seacrowd_qa,2,eng,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5317629652430588,0.5238493487123901,0.5168185196457191,0.5397328311906573,0.5166666666666667,0.5170298182672504
291,indonli_seacrowd_pairs,0,eng,0.35597144510901024,0.35597144510901024,0.35597144510901024,0.35597144510901024,0.3677602092236099,0.35172270631717545,0.2952341631826248,0.3703516643020874,0.35597144510901024,0.2975062779841542
