index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
168,indommlu_mad_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
169,indommlu_mad_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
170,indommlu_mad_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
171,sib_200_ilo_Latn_seacrowd_text,0,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.4992162560817207,0.45985049522201227,0.40764062914945665,0.44431798609411405,0.45098039215686275,0.38200169021336455
172,sib_200_ilo_Latn_seacrowd_text,1,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.43827454058546494,0.3818488065082492,0.33552268309363303,0.3900998559303057,0.3872549019607843,0.31767428781039114
173,sib_200_ilo_Latn_seacrowd_text,2,eng,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.3431372549019608,0.6159590143433487,0.3108655328159972,0.2793682452620373,0.6345637023554189,0.3431372549019608,0.2823806291956379
174,xnli.tha_seacrowd_pairs,0,eng,0.3449101796407186,0.3449101796407186,0.3449101796407186,0.3449101796407186,0.3715085397211151,0.3449101796407186,0.2309885972620265,0.3715085397211151,0.3449101796407186,0.2309885972620265
175,xnli.tha_seacrowd_pairs,1,eng,0.3532934131736527,0.3532934131736527,0.3532934131736527,0.3532934131736527,0.3630198028604275,0.3532934131736527,0.2831149665147854,0.36301980286042757,0.3532934131736527,0.2831149665147854
176,xnli.tha_seacrowd_pairs,2,eng,0.3377245508982036,0.3377245508982036,0.3377245508982036,0.3377245508982036,0.3379521873024757,0.33772455089820363,0.33674571305873235,0.33795218730247567,0.3377245508982036,0.33674571305873235
177,sib_200_ban_Latn_seacrowd_text,0,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.4478545264259551,0.38023400747858954,0.35309370983230554,0.40684838037779214,0.3872549019607843,0.3366150629277326
178,sib_200_ban_Latn_seacrowd_text,1,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.5294272547728769,0.37767225550507283,0.3415064736130112,0.5144829975000753,0.3872549019607843,0.3324327952792559
179,sib_200_ban_Latn_seacrowd_text,2,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.6351689882302126,0.36799887419082467,0.3406093379527914,0.6377591777451721,0.3872549019607843,0.3251207166990179
180,belebele_vie_latn_seacrowd_qa,0,eng,0.30777777777777776,0.30777777777777776,0.30777777777777776,0.30777777777777776,0.321688913516976,0.3126477038348978,0.2997103798061095,0.32716550389477933,0.30777777777777776,0.30036249186679376
181,belebele_vie_latn_seacrowd_qa,1,eng,0.5122222222222222,0.5122222222222222,0.5122222222222222,0.5122222222222222,0.514996959113258,0.5154998335182509,0.5114091717973807,0.5205875890384718,0.5122222222222222,0.5125656088604497
182,belebele_vie_latn_seacrowd_qa,2,eng,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5125391769045802,0.5115906262197468,0.5056525005897988,0.5178477406155757,0.5055555555555555,0.5052601113395533
183,seaeval_cross_mmlu_zlm_seacrowd_qa,0,eng,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.23279111239637557,0.25870552212015624,0.2110540969277089,0.23536077372919476,0.25333333333333335,0.21065261327425852
184,seaeval_cross_mmlu_zlm_seacrowd_qa,1,eng,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.3240020770409396,0.31095449266180974,0.3114860256135109,0.3278223101467623,0.31333333333333335,0.3141630348631885
